Country,Year,cause,percentage
Senegal,2004,Terrorism (%),0
Serbia,2004,Cardiovascular diseases (%),56.7
Serbia,2004,Cancers (%),20.8
Serbia,2004,Respiratory diseases (%),3.4
Serbia,2004,Diabetes (%),4.8
Serbia,2004,Dementia (%),2.5
Serbia,2004,Lower respiratory infections (%),0.9
Serbia,2004,Neonatal deaths (%),0.6
Serbia,2004,Diarrheal diseases (%),0
Serbia,2004,Road incidents (%),1
Serbia,2004,Liver disease (%),1.2
Serbia,2004,Tuberculosis (%),0.3
Serbia,2004,Kidney disease (%),1.6
Serbia,2004,Digestive diseases (%),2.1
Serbia,2004,HIV/AIDS (%),0
Serbia,2004,Suicide (%),1.8
Serbia,2004,Malaria (%),0
Serbia,2004,Homicide (%),0.3
Serbia,2004,Nutritional deficiencies (%),0
Serbia,2004,Meningitis (%),0
Serbia,2004,Protein-energy malnutrition (%),0
Serbia,2004,Drowning (%),0.2
Serbia,2004,Maternal deaths (%),0
Serbia,2004,Parkinson disease (%),0.4
Serbia,2004,Alcohol disorders (%),0.4
Serbia,2004,Intestinal infectious diseases (%),0
Serbia,2004,Drug disorders (%),0.1
Serbia,2004,Hepatitis (%),0
Serbia,2004,Fire (%),0.1
Serbia,2004,Heat-related (hot and cold exposure) (%),0.1
Serbia,2004,Natural disasters (%),0
Serbia,2004,Conflict (%),45
Serbia,2004,Terrorism (%),0
Seychelles,2004,Cardiovascular diseases (%),34.6
Seychelles,2004,Cancers (%),17.4
Seychelles,2004,Respiratory diseases (%),4.2
Seychelles,2004,Diabetes (%),8.9
Seychelles,2004,Dementia (%),4.4
Seychelles,2004,Lower respiratory infections (%),7.7
Seychelles,2004,Neonatal deaths (%),1.6
Seychelles,2004,Diarrheal diseases (%),0.3
Seychelles,2004,Road incidents (%),2.3
Seychelles,2004,Liver disease (%),2.8
Seychelles,2004,Tuberculosis (%),0.3
Seychelles,2004,Kidney disease (%),4.4
Seychelles,2004,Digestive diseases (%),3.5
Seychelles,2004,HIV/AIDS (%),0.7
Seychelles,2004,Suicide (%),1.3
Seychelles,2004,Malaria (%),0
Seychelles,2004,Homicide (%),1.2
Seychelles,2004,Nutritional deficiencies (%),0.3
Seychelles,2004,Meningitis (%),0.8
Seychelles,2004,Protein-energy malnutrition (%),0.2
Seychelles,2004,Drowning (%),1.9
Seychelles,2004,Maternal deaths (%),0.1
Seychelles,2004,Parkinson disease (%),0.3
Seychelles,2004,Alcohol disorders (%),0.2
Seychelles,2004,Intestinal infectious diseases (%),0
Seychelles,2004,Drug disorders (%),0.2
Seychelles,2004,Hepatitis (%),0.1
Seychelles,2004,Fire (%),0.7
Seychelles,2004,Heat-related (hot and cold exposure) (%),0
Seychelles,2004,Natural disasters (%),0
Seychelles,2004,Conflict (%),0
Seychelles,2004,Terrorism (%),0
Sierra Leone,2004,Cardiovascular diseases (%),8.5
Sierra Leone,2004,Cancers (%),3.7
Sierra Leone,2004,Respiratory diseases (%),1.2
Sierra Leone,2004,Diabetes (%),3
Sierra Leone,2004,Dementia (%),0.2
Sierra Leone,2004,Lower respiratory infections (%),10.9
Sierra Leone,2004,Neonatal deaths (%),9.9
Sierra Leone,2004,Diarrheal diseases (%),11.5
Sierra Leone,2004,Road incidents (%),1.2
Sierra Leone,2004,Liver disease (%),2.1
Sierra Leone,2004,Tuberculosis (%),4.5
Sierra Leone,2004,Kidney disease (%),0.7
Sierra Leone,2004,Digestive diseases (%),1.4
Sierra Leone,2004,HIV/AIDS (%),3.1
Sierra Leone,2004,Suicide (%),0.4
Sierra Leone,2004,Malaria (%),20.9
Sierra Leone,2004,Homicide (%),0.1
Sierra Leone,2004,Nutritional deficiencies (%),2.3
Sierra Leone,2004,Meningitis (%),2.9
Sierra Leone,2004,Protein-energy malnutrition (%),2.2
Sierra Leone,2004,Drowning (%),0.5
Sierra Leone,2004,Maternal deaths (%),2
Sierra Leone,2004,Parkinson disease (%),0
Sierra Leone,2004,Alcohol disorders (%),0.1
Sierra Leone,2004,Intestinal infectious diseases (%),0.3
Sierra Leone,2004,Drug disorders (%),0
Sierra Leone,2004,Hepatitis (%),0.4
Sierra Leone,2004,Fire (%),0.3
Sierra Leone,2004,Heat-related (hot and cold exposure) (%),0.1
Sierra Leone,2004,Natural disasters (%),0
Sierra Leone,2004,Conflict (%),0
Sierra Leone,2004,Terrorism (%),0
Singapore,2004,Cardiovascular diseases (%),33.7
Singapore,2004,Cancers (%),27.4
Singapore,2004,Respiratory diseases (%),4
Singapore,2004,Diabetes (%),6.4
Singapore,2004,Dementia (%),6.7
Singapore,2004,Lower respiratory infections (%),10.9
Singapore,2004,Neonatal deaths (%),0.2
Singapore,2004,Diarrheal diseases (%),0.1
Singapore,2004,Road incidents (%),1.2
Singapore,2004,Liver disease (%),0.9
Singapore,2004,Tuberculosis (%),0.5
Singapore,2004,Kidney disease (%),2.9
Singapore,2004,Digestive diseases (%),1.3
Singapore,2004,HIV/AIDS (%),0.3
Singapore,2004,Suicide (%),2.6
Singapore,2004,Malaria (%),0
Singapore,2004,Homicide (%),0.2
Singapore,2004,Nutritional deficiencies (%),0
Singapore,2004,Meningitis (%),0.1
Singapore,2004,Protein-energy malnutrition (%),0
Singapore,2004,Drowning (%),0.1
Singapore,2004,Maternal deaths (%),0
Singapore,2004,Parkinson disease (%),0.6
Singapore,2004,Alcohol disorders (%),0
Singapore,2004,Intestinal infectious diseases (%),0
Singapore,2004,Drug disorders (%),0
Singapore,2004,Hepatitis (%),0.1
Singapore,2004,Fire (%),0.1
Singapore,2004,Heat-related (hot and cold exposure) (%),0
Singapore,2004,Natural disasters (%),0
Singapore,2004,Conflict (%),0
Singapore,2004,Terrorism (%),0
Slovakia,2004,Cardiovascular diseases (%),53.3
Slovakia,2004,Cancers (%),22
Slovakia,2004,Respiratory diseases (%),1.9
Slovakia,2004,Diabetes (%),3.2
Slovakia,2004,Dementia (%),3
Slovakia,2004,Lower respiratory infections (%),3.2
Slovakia,2004,Neonatal deaths (%),0.4
Slovakia,2004,Diarrheal diseases (%),0
Slovakia,2004,Road incidents (%),1.4
Slovakia,2004,Liver disease (%),3
Slovakia,2004,Tuberculosis (%),0.1
Slovakia,2004,Kidney disease (%),1.3
Slovakia,2004,Digestive diseases (%),2.1
Slovakia,2004,HIV/AIDS (%),0
Slovakia,2004,Suicide (%),1.5
Slovakia,2004,Malaria (%),0
Slovakia,2004,Homicide (%),0.3
Slovakia,2004,Nutritional deficiencies (%),0
Slovakia,2004,Meningitis (%),0.1
Slovakia,2004,Protein-energy malnutrition (%),0
Slovakia,2004,Drowning (%),0.3
Slovakia,2004,Maternal deaths (%),0
Slovakia,2004,Parkinson disease (%),0.5
Slovakia,2004,Alcohol disorders (%),0.3
Slovakia,2004,Intestinal infectious diseases (%),0
Slovakia,2004,Drug disorders (%),0.1
Slovakia,2004,Hepatitis (%),0
Slovakia,2004,Fire (%),0.1
Slovakia,2004,Heat-related (hot and cold exposure) (%),0.2
Slovakia,2004,Natural disasters (%),0
Slovakia,2004,Conflict (%),0
Slovakia,2004,Terrorism (%),0
Slovenia,2004,Cardiovascular diseases (%),38.9
Slovenia,2004,Cancers (%),28.1
Slovenia,2004,Respiratory diseases (%),3.7
Slovenia,2004,Diabetes (%),4.2
Slovenia,2004,Dementia (%),4.2
Slovenia,2004,Lower respiratory infections (%),3.3
Slovenia,2004,Neonatal deaths (%),0.2
Slovenia,2004,Diarrheal diseases (%),0
Slovenia,2004,Road incidents (%),1.5
Slovenia,2004,Liver disease (%),3.8
Slovenia,2004,Tuberculosis (%),0.1
Slovenia,2004,Kidney disease (%),0.9
Slovenia,2004,Digestive diseases (%),2.7
Slovenia,2004,HIV/AIDS (%),0
Slovenia,2004,Suicide (%),3.1
Slovenia,2004,Malaria (%),0
Slovenia,2004,Homicide (%),0.2
Slovenia,2004,Nutritional deficiencies (%),0
Slovenia,2004,Meningitis (%),0.1
Slovenia,2004,Protein-energy malnutrition (%),0
Slovenia,2004,Drowning (%),0.2
Slovenia,2004,Maternal deaths (%),0
Slovenia,2004,Parkinson disease (%),0.7
Slovenia,2004,Alcohol disorders (%),0.7
Slovenia,2004,Intestinal infectious diseases (%),0
Slovenia,2004,Drug disorders (%),0.1
Slovenia,2004,Hepatitis (%),0
Slovenia,2004,Fire (%),0.1
Slovenia,2004,Heat-related (hot and cold exposure) (%),0.1
Slovenia,2004,Natural disasters (%),0
Slovenia,2004,Conflict (%),0
Slovenia,2004,Terrorism (%),0
Solomon Islands,2004,Cardiovascular diseases (%),30.3
Solomon Islands,2004,Cancers (%),7.6
Solomon Islands,2004,Respiratory diseases (%),7.4
Solomon Islands,2004,Diabetes (%),11
Solomon Islands,2004,Dementia (%),1.1
Solomon Islands,2004,Lower respiratory infections (%),5.4
Solomon Islands,2004,Neonatal deaths (%),4.3
Solomon Islands,2004,Diarrheal diseases (%),2.4
Solomon Islands,2004,Road incidents (%),2
Solomon Islands,2004,Liver disease (%),1.6
Solomon Islands,2004,Tuberculosis (%),2.4
Solomon Islands,2004,Kidney disease (%),3.7
Solomon Islands,2004,Digestive diseases (%),2.1
Solomon Islands,2004,HIV/AIDS (%),0.2
Solomon Islands,2004,Suicide (%),1.9
Solomon Islands,2004,Malaria (%),6.7
Solomon Islands,2004,Homicide (%),0.7
Solomon Islands,2004,Nutritional deficiencies (%),0.6
Solomon Islands,2004,Meningitis (%),0.4
Solomon Islands,2004,Protein-energy malnutrition (%),0.5
Solomon Islands,2004,Drowning (%),1.4
Solomon Islands,2004,Maternal deaths (%),0.9
Solomon Islands,2004,Parkinson disease (%),0.1
Solomon Islands,2004,Alcohol disorders (%),0.1
Solomon Islands,2004,Intestinal infectious diseases (%),0.3
Solomon Islands,2004,Drug disorders (%),0.1
Solomon Islands,2004,Hepatitis (%),0.2
Solomon Islands,2004,Fire (%),0.3
Solomon Islands,2004,Heat-related (hot and cold exposure) (%),0.2
Solomon Islands,2004,Natural disasters (%),0
Solomon Islands,2004,Conflict (%),0
Solomon Islands,2004,Terrorism (%),0
Somalia,2004,Cardiovascular diseases (%),13.8
Somalia,2004,Cancers (%),5.7
Somalia,2004,Respiratory diseases (%),1.8
Somalia,2004,Diabetes (%),2.8
Somalia,2004,Dementia (%),0.6
Somalia,2004,Lower respiratory infections (%),11
Somalia,2004,Neonatal deaths (%),6.1
Somalia,2004,Diarrheal diseases (%),6.8
Somalia,2004,Road incidents (%),1.4
Somalia,2004,Liver disease (%),1.5
Somalia,2004,Tuberculosis (%),8.9
Somalia,2004,Kidney disease (%),0.6
Somalia,2004,Digestive diseases (%),2.2
Somalia,2004,HIV/AIDS (%),2.3
Somalia,2004,Suicide (%),0.4
Somalia,2004,Malaria (%),3.9
Somalia,2004,Homicide (%),0.6
Somalia,2004,Nutritional deficiencies (%),5.1
Somalia,2004,Meningitis (%),2.5
Somalia,2004,Protein-energy malnutrition (%),4.7
Somalia,2004,Drowning (%),0.6
Somalia,2004,Maternal deaths (%),2.6
Somalia,2004,Parkinson disease (%),0
Somalia,2004,Alcohol disorders (%),0.1
Somalia,2004,Intestinal infectious diseases (%),0.3
Somalia,2004,Drug disorders (%),0
Somalia,2004,Hepatitis (%),0.3
Somalia,2004,Fire (%),0.5
Somalia,2004,Heat-related (hot and cold exposure) (%),0.1
Somalia,2004,Natural disasters (%),0.3
Somalia,2004,Conflict (%),886
Somalia,2004,Terrorism (%),6
South Africa,2004,Cardiovascular diseases (%),11
South Africa,2004,Cancers (%),5.6
South Africa,2004,Respiratory diseases (%),2.9
South Africa,2004,Diabetes (%),5.5
South Africa,2004,Dementia (%),0.9
South Africa,2004,Lower respiratory infections (%),5.4
South Africa,2004,Neonatal deaths (%),2.6
South Africa,2004,Diarrheal diseases (%),2.8
South Africa,2004,Road incidents (%),3.4
South Africa,2004,Liver disease (%),0.7
South Africa,2004,Tuberculosis (%),4.7
South Africa,2004,Kidney disease (%),1.1
South Africa,2004,Digestive diseases (%),1.1
South Africa,2004,HIV/AIDS (%),43
South Africa,2004,Suicide (%),1.2
South Africa,2004,Malaria (%),0
South Africa,2004,Homicide (%),3.3
South Africa,2004,Nutritional deficiencies (%),0.4
South Africa,2004,Meningitis (%),0.4
South Africa,2004,Protein-energy malnutrition (%),0.4
South Africa,2004,Drowning (%),0.3
South Africa,2004,Maternal deaths (%),0.6
South Africa,2004,Parkinson disease (%),0.1
South Africa,2004,Alcohol disorders (%),0.1
South Africa,2004,Intestinal infectious diseases (%),0
South Africa,2004,Drug disorders (%),0.3
South Africa,2004,Hepatitis (%),0
South Africa,2004,Fire (%),0.4
South Africa,2004,Heat-related (hot and cold exposure) (%),0.1
South Africa,2004,Natural disasters (%),0
South Africa,2004,Conflict (%),0
South Africa,2004,Terrorism (%),0
South Korea,2004,Cardiovascular diseases (%),26.8
South Korea,2004,Cancers (%),29.7
South Korea,2004,Respiratory diseases (%),4
South Korea,2004,Diabetes (%),7.6
South Korea,2004,Dementia (%),6.7
South Korea,2004,Lower respiratory infections (%),2.4
South Korea,2004,Neonatal deaths (%),0.4
South Korea,2004,Diarrheal diseases (%),0.2
South Korea,2004,Road incidents (%),3.6
South Korea,2004,Liver disease (%),4.1
South Korea,2004,Tuberculosis (%),1.5
South Korea,2004,Kidney disease (%),1.7
South Korea,2004,Digestive diseases (%),1.5
South Korea,2004,HIV/AIDS (%),0
South Korea,2004,Suicide (%),4.9
South Korea,2004,Malaria (%),0
South Korea,2004,Homicide (%),0.4
South Korea,2004,Nutritional deficiencies (%),0.1
South Korea,2004,Meningitis (%),0.1
South Korea,2004,Protein-energy malnutrition (%),0.1
South Korea,2004,Drowning (%),0.4
South Korea,2004,Maternal deaths (%),0
South Korea,2004,Parkinson disease (%),0.4
South Korea,2004,Alcohol disorders (%),0.4
South Korea,2004,Intestinal infectious diseases (%),0
South Korea,2004,Drug disorders (%),0.1
South Korea,2004,Hepatitis (%),0.1
South Korea,2004,Fire (%),0.3
South Korea,2004,Heat-related (hot and cold exposure) (%),0.1
South Korea,2004,Natural disasters (%),0
South Korea,2004,Conflict (%),0
South Korea,2004,Terrorism (%),0
South Sudan,2004,Cardiovascular diseases (%),7.8
South Sudan,2004,Cancers (%),3.8
South Sudan,2004,Respiratory diseases (%),1.2
South Sudan,2004,Diabetes (%),1.9
South Sudan,2004,Dementia (%),0.4
South Sudan,2004,Lower respiratory infections (%),10.7
South Sudan,2004,Neonatal deaths (%),8.4
South Sudan,2004,Diarrheal diseases (%),8.1
South Sudan,2004,Road incidents (%),0.9
South Sudan,2004,Liver disease (%),0.8
South Sudan,2004,Tuberculosis (%),3.9
South Sudan,2004,Kidney disease (%),0.3
South Sudan,2004,Digestive diseases (%),1.5
South Sudan,2004,HIV/AIDS (%),9.1
South Sudan,2004,Suicide (%),0.2
South Sudan,2004,Malaria (%),4.4
South Sudan,2004,Homicide (%),0.4
South Sudan,2004,Nutritional deficiencies (%),5.6
South Sudan,2004,Meningitis (%),2.9
South Sudan,2004,Protein-energy malnutrition (%),5.3
South Sudan,2004,Drowning (%),0.5
South Sudan,2004,Maternal deaths (%),1.7
South Sudan,2004,Parkinson disease (%),0
South Sudan,2004,Alcohol disorders (%),0
South Sudan,2004,Intestinal infectious diseases (%),0.1
South Sudan,2004,Drug disorders (%),0
South Sudan,2004,Hepatitis (%),0.2
South Sudan,2004,Fire (%),0.5
South Sudan,2004,Heat-related (hot and cold exposure) (%),0
South Sudan,2004,Natural disasters (%),0
South Sudan,2004,Conflict (%),1252
South Sudan,2004,Terrorism (%),0
Spain,2004,Cardiovascular diseases (%),33
Spain,2004,Cancers (%),26.5
Spain,2004,Respiratory diseases (%),7.8
Spain,2004,Diabetes (%),6
Spain,2004,Dementia (%),10.7
Spain,2004,Lower respiratory infections (%),2.5
Spain,2004,Neonatal deaths (%),0.2
Spain,2004,Diarrheal diseases (%),0.1
Spain,2004,Road incidents (%),1.4
Spain,2004,Liver disease (%),2.2
Spain,2004,Tuberculosis (%),0.1
Spain,2004,Kidney disease (%),2.1
Spain,2004,Digestive diseases (%),2.8
Spain,2004,HIV/AIDS (%),0.4
Spain,2004,Suicide (%),1
Spain,2004,Malaria (%),0
Spain,2004,Homicide (%),0.1
Spain,2004,Nutritional deficiencies (%),0.1
Spain,2004,Meningitis (%),0.1
Spain,2004,Protein-energy malnutrition (%),0
Spain,2004,Drowning (%),0.2
Spain,2004,Maternal deaths (%),0
Spain,2004,Parkinson disease (%),0.9
Spain,2004,Alcohol disorders (%),0.1
Spain,2004,Intestinal infectious diseases (%),0
Spain,2004,Drug disorders (%),0.2
Spain,2004,Hepatitis (%),0.1
Spain,2004,Fire (%),0.1
Spain,2004,Heat-related (hot and cold exposure) (%),0.1
Spain,2004,Natural disasters (%),0
Spain,2004,Conflict (%),0
Spain,2004,Terrorism (%),51
Sri Lanka,2004,Cardiovascular diseases (%),25.5
Sri Lanka,2004,Cancers (%),8.3
Sri Lanka,2004,Respiratory diseases (%),6.8
Sri Lanka,2004,Diabetes (%),7.9
Sri Lanka,2004,Dementia (%),3.2
Sri Lanka,2004,Lower respiratory infections (%),2.8
Sri Lanka,2004,Neonatal deaths (%),1.8
Sri Lanka,2004,Diarrheal diseases (%),0.6
Sri Lanka,2004,Road incidents (%),2
Sri Lanka,2004,Liver disease (%),3.2
Sri Lanka,2004,Tuberculosis (%),0.9
Sri Lanka,2004,Kidney disease (%),2.6
Sri Lanka,2004,Digestive diseases (%),0.8
Sri Lanka,2004,HIV/AIDS (%),0.1
Sri Lanka,2004,Suicide (%),4.1
Sri Lanka,2004,Malaria (%),0
Sri Lanka,2004,Homicide (%),0.9
Sri Lanka,2004,Nutritional deficiencies (%),0.2
Sri Lanka,2004,Meningitis (%),0.4
Sri Lanka,2004,Protein-energy malnutrition (%),0.1
Sri Lanka,2004,Drowning (%),1
Sri Lanka,2004,Maternal deaths (%),0.1
Sri Lanka,2004,Parkinson disease (%),0.3
Sri Lanka,2004,Alcohol disorders (%),0.2
Sri Lanka,2004,Intestinal infectious diseases (%),0.4
Sri Lanka,2004,Drug disorders (%),0.1
Sri Lanka,2004,Hepatitis (%),0
Sri Lanka,2004,Fire (%),0.4
Sri Lanka,2004,Heat-related (hot and cold exposure) (%),0.1
Sri Lanka,2004,Natural disasters (%),23.3
Sri Lanka,2004,Conflict (%),0
Sri Lanka,2004,Terrorism (%),0
Sudan,2004,Cardiovascular diseases (%),25.4
Sudan,2004,Cancers (%),5.5
Sudan,2004,Respiratory diseases (%),2.8
Sudan,2004,Diabetes (%),4.4
Sudan,2004,Dementia (%),1.2
Sudan,2004,Lower respiratory infections (%),5.8
Sudan,2004,Neonatal deaths (%),10.7
Sudan,2004,Diarrheal diseases (%),5
Sudan,2004,Road incidents (%),5.8
Sudan,2004,Liver disease (%),1.7
Sudan,2004,Tuberculosis (%),2.9
Sudan,2004,Kidney disease (%),2.1
Sudan,2004,Digestive diseases (%),1.1
Sudan,2004,HIV/AIDS (%),1.3
Sudan,2004,Suicide (%),0.6
Sudan,2004,Malaria (%),2
Sudan,2004,Homicide (%),0.2
Sudan,2004,Nutritional deficiencies (%),0.2
Sudan,2004,Meningitis (%),0.6
Sudan,2004,Protein-energy malnutrition (%),0.2
Sudan,2004,Drowning (%),0.8
Sudan,2004,Maternal deaths (%),1.7
Sudan,2004,Parkinson disease (%),0.1
Sudan,2004,Alcohol disorders (%),0
Sudan,2004,Intestinal infectious diseases (%),0.1
Sudan,2004,Drug disorders (%),0.1
Sudan,2004,Hepatitis (%),0.1
Sudan,2004,Fire (%),0.6
Sudan,2004,Heat-related (hot and cold exposure) (%),0.1
Sudan,2004,Natural disasters (%),0
Sudan,2004,Conflict (%),2933
Sudan,2004,Terrorism (%),13
Suriname,2004,Cardiovascular diseases (%),32.1
Suriname,2004,Cancers (%),12.6
Suriname,2004,Respiratory diseases (%),2.6
Suriname,2004,Diabetes (%),10.2
Suriname,2004,Dementia (%),2.2
Suriname,2004,Lower respiratory infections (%),4.7
Suriname,2004,Neonatal deaths (%),7.1
Suriname,2004,Diarrheal diseases (%),1.5
Suriname,2004,Road incidents (%),2.8
Suriname,2004,Liver disease (%),2.1
Suriname,2004,Tuberculosis (%),0.4
Suriname,2004,Kidney disease (%),3.9
Suriname,2004,Digestive diseases (%),2.8
Suriname,2004,HIV/AIDS (%),4.1
Suriname,2004,Suicide (%),3.1
Suriname,2004,Malaria (%),0.2
Suriname,2004,Homicide (%),1.2
Suriname,2004,Nutritional deficiencies (%),0.6
Suriname,2004,Meningitis (%),0.4
Suriname,2004,Protein-energy malnutrition (%),0.5
Suriname,2004,Drowning (%),0.9
Suriname,2004,Maternal deaths (%),0.2
Suriname,2004,Parkinson disease (%),0.2
Suriname,2004,Alcohol disorders (%),0.3
Suriname,2004,Intestinal infectious diseases (%),0
Suriname,2004,Drug disorders (%),0.1
Suriname,2004,Hepatitis (%),0.1
Suriname,2004,Fire (%),0.4
Suriname,2004,Heat-related (hot and cold exposure) (%),0.1
Suriname,2004,Natural disasters (%),0
Suriname,2004,Conflict (%),0
Suriname,2004,Terrorism (%),0
Swaziland,2004,Cardiovascular diseases (%),8.2
Swaziland,2004,Cancers (%),3.6
Swaziland,2004,Respiratory diseases (%),2.2
Swaziland,2004,Diabetes (%),4.3
Swaziland,2004,Dementia (%),0.3
Swaziland,2004,Lower respiratory infections (%),6
Swaziland,2004,Neonatal deaths (%),3.3
Swaziland,2004,Diarrheal diseases (%),4.8
Swaziland,2004,Road incidents (%),2.3
Swaziland,2004,Liver disease (%),0.6
Swaziland,2004,Tuberculosis (%),5.8
Swaziland,2004,Kidney disease (%),0.7
Swaziland,2004,Digestive diseases (%),0.8
Swaziland,2004,HIV/AIDS (%),50.6
Swaziland,2004,Suicide (%),0.8
Swaziland,2004,Malaria (%),0
Swaziland,2004,Homicide (%),1
Swaziland,2004,Nutritional deficiencies (%),0.6
Swaziland,2004,Meningitis (%),0.4
Swaziland,2004,Protein-energy malnutrition (%),0.5
Swaziland,2004,Drowning (%),0.3
Swaziland,2004,Maternal deaths (%),0.3
Swaziland,2004,Parkinson disease (%),0
Swaziland,2004,Alcohol disorders (%),0.1
Swaziland,2004,Intestinal infectious diseases (%),0
Swaziland,2004,Drug disorders (%),0.1
Swaziland,2004,Hepatitis (%),0
Swaziland,2004,Fire (%),0.3
Swaziland,2004,Heat-related (hot and cold exposure) (%),0.1
Swaziland,2004,Natural disasters (%),0
Swaziland,2004,Conflict (%),0
Swaziland,2004,Terrorism (%),0
Sweden,2004,Cardiovascular diseases (%),43.1
Sweden,2004,Cancers (%),24.4
Sweden,2004,Respiratory diseases (%),4.1
Sweden,2004,Diabetes (%),4.1
Sweden,2004,Dementia (%),9.1
Sweden,2004,Lower respiratory infections (%),3
Sweden,2004,Neonatal deaths (%),0.1
Sweden,2004,Diarrheal diseases (%),0.3
Sweden,2004,Road incidents (%),0.6
Sweden,2004,Liver disease (%),1
Sweden,2004,Tuberculosis (%),0.1
Sweden,2004,Kidney disease (%),1.1
Sweden,2004,Digestive diseases (%),2.2
Sweden,2004,HIV/AIDS (%),0
Sweden,2004,Suicide (%),1.5
Sweden,2004,Malaria (%),0
Sweden,2004,Homicide (%),0.1
Sweden,2004,Nutritional deficiencies (%),0.1
Sweden,2004,Meningitis (%),0
Sweden,2004,Protein-energy malnutrition (%),0.1
Sweden,2004,Drowning (%),0.1
Sweden,2004,Maternal deaths (%),0
Sweden,2004,Parkinson disease (%),1.1
Sweden,2004,Alcohol disorders (%),0.5
Sweden,2004,Intestinal infectious diseases (%),0
Sweden,2004,Drug disorders (%),0.2
Sweden,2004,Hepatitis (%),0
Sweden,2004,Fire (%),0.2
Sweden,2004,Heat-related (hot and cold exposure) (%),0.1
Sweden,2004,Natural disasters (%),0
Sweden,2004,Conflict (%),0
Sweden,2004,Terrorism (%),0
Switzerland,2004,Cardiovascular diseases (%),37.4
Switzerland,2004,Cancers (%),25.9
Switzerland,2004,Respiratory diseases (%),4.4
Switzerland,2004,Diabetes (%),4.8
Switzerland,2004,Dementia (%),10.2
Switzerland,2004,Lower respiratory infections (%),2.6
Switzerland,2004,Neonatal deaths (%),0.3
Switzerland,2004,Diarrheal diseases (%),0.1
Switzerland,2004,Road incidents (%),0.8
Switzerland,2004,Liver disease (%),1.5
Switzerland,2004,Tuberculosis (%),0.1
Switzerland,2004,Kidney disease (%),1.4
Switzerland,2004,Digestive diseases (%),2.4
Switzerland,2004,HIV/AIDS (%),0.1
Switzerland,2004,Suicide (%),2.5
Switzerland,2004,Malaria (%),0
Switzerland,2004,Homicide (%),0.1
Switzerland,2004,Nutritional deficiencies (%),0.1
Switzerland,2004,Meningitis (%),0.1
Switzerland,2004,Protein-energy malnutrition (%),0
Switzerland,2004,Drowning (%),0.1
Switzerland,2004,Maternal deaths (%),0
Switzerland,2004,Parkinson disease (%),0.8
Switzerland,2004,Alcohol disorders (%),0.4
Switzerland,2004,Intestinal infectious diseases (%),0
Switzerland,2004,Drug disorders (%),0.4
Switzerland,2004,Hepatitis (%),0.1
Switzerland,2004,Fire (%),0.1
Switzerland,2004,Heat-related (hot and cold exposure) (%),0
Switzerland,2004,Natural disasters (%),0
Switzerland,2004,Conflict (%),0
Switzerland,2004,Terrorism (%),0
Syria,2004,Cardiovascular diseases (%),52.5
Syria,2004,Cancers (%),8.9
Syria,2004,Respiratory diseases (%),4
Syria,2004,Diabetes (%),6.6
Syria,2004,Dementia (%),3.5
Syria,2004,Lower respiratory infections (%),2.6
Syria,2004,Neonatal deaths (%),4.4
Syria,2004,Diarrheal diseases (%),0.2
Syria,2004,Road incidents (%),3.5
Syria,2004,Liver disease (%),1.6
Syria,2004,Tuberculosis (%),0.1
Syria,2004,Kidney disease (%),3.3
Syria,2004,Digestive diseases (%),1.2
Syria,2004,HIV/AIDS (%),0
Syria,2004,Suicide (%),0.6
Syria,2004,Malaria (%),0
Syria,2004,Homicide (%),0.7
Syria,2004,Nutritional deficiencies (%),0.2
Syria,2004,Meningitis (%),0.7
Syria,2004,Protein-energy malnutrition (%),0.2
Syria,2004,Drowning (%),0.4
Syria,2004,Maternal deaths (%),0.2
Syria,2004,Parkinson disease (%),0.2
Syria,2004,Alcohol disorders (%),0
Syria,2004,Intestinal infectious diseases (%),0.2
Syria,2004,Drug disorders (%),0.2
Syria,2004,Hepatitis (%),0
Syria,2004,Fire (%),0.4
Syria,2004,Heat-related (hot and cold exposure) (%),0.1
Syria,2004,Natural disasters (%),0
Syria,2004,Conflict (%),0
Syria,2004,Terrorism (%),7
Taiwan,2004,Cardiovascular diseases (%),26.6
Taiwan,2004,Cancers (%),28
Taiwan,2004,Respiratory diseases (%),3.1
Taiwan,2004,Diabetes (%),13
Taiwan,2004,Dementia (%),5
Taiwan,2004,Lower respiratory infections (%),3.7
Taiwan,2004,Neonatal deaths (%),0.4
Taiwan,2004,Diarrheal diseases (%),0.1
Taiwan,2004,Road incidents (%),3.4
Taiwan,2004,Liver disease (%),4.2
Taiwan,2004,Tuberculosis (%),0.8
Taiwan,2004,Kidney disease (%),3.5
Taiwan,2004,Digestive diseases (%),2.6
Taiwan,2004,HIV/AIDS (%),0.1
Taiwan,2004,Suicide (%),2.7
Taiwan,2004,Malaria (%),0
Taiwan,2004,Homicide (%),0.5
Taiwan,2004,Nutritional deficiencies (%),0.2
Taiwan,2004,Meningitis (%),0.1
Taiwan,2004,Protein-energy malnutrition (%),0.1
Taiwan,2004,Drowning (%),0.5
Taiwan,2004,Maternal deaths (%),0
Taiwan,2004,Parkinson disease (%),0.6
Taiwan,2004,Alcohol disorders (%),0.2
Taiwan,2004,Intestinal infectious diseases (%),0
Taiwan,2004,Drug disorders (%),0.2
Taiwan,2004,Hepatitis (%),0.1
Taiwan,2004,Fire (%),0.2
Taiwan,2004,Heat-related (hot and cold exposure) (%),0
