Country,Year,cause,percentage
Slovenia,1991,Homicide (%),0.3
Slovenia,1991,Nutritional deficiencies (%),0
Slovenia,1991,Meningitis (%),0.1
Slovenia,1991,Protein-energy malnutrition (%),0
Slovenia,1991,Drowning (%),0.2
Slovenia,1991,Maternal deaths (%),0
Slovenia,1991,Parkinson disease (%),0.5
Slovenia,1991,Alcohol disorders (%),0.5
Slovenia,1991,Intestinal infectious diseases (%),0
Slovenia,1991,Drug disorders (%),0
Slovenia,1991,Hepatitis (%),0
Slovenia,1991,Fire (%),0.1
Slovenia,1991,Heat-related (hot and cold exposure) (%),0.2
Slovenia,1991,Natural disasters (%),0
Slovenia,1991,Conflict (%),134
Slovenia,1991,Terrorism (%),0
Solomon Islands,1991,Cardiovascular diseases (%),27.8
Solomon Islands,1991,Cancers (%),6.5
Solomon Islands,1991,Respiratory diseases (%),8.1
Solomon Islands,1991,Diabetes (%),7.5
Solomon Islands,1991,Dementia (%),1
Solomon Islands,1991,Lower respiratory infections (%),5.6
Solomon Islands,1991,Neonatal deaths (%),4.8
Solomon Islands,1991,Diarrheal diseases (%),3.7
Solomon Islands,1991,Road incidents (%),1.6
Solomon Islands,1991,Liver disease (%),1.6
Solomon Islands,1991,Tuberculosis (%),3.4
Solomon Islands,1991,Kidney disease (%),2.6
Solomon Islands,1991,Digestive diseases (%),2.3
Solomon Islands,1991,HIV/AIDS (%),0.1
Solomon Islands,1991,Suicide (%),1.8
Solomon Islands,1991,Malaria (%),8.1
Solomon Islands,1991,Homicide (%),0.6
Solomon Islands,1991,Nutritional deficiencies (%),0.8
Solomon Islands,1991,Meningitis (%),0.5
Solomon Islands,1991,Protein-energy malnutrition (%),0.8
Solomon Islands,1991,Drowning (%),1.1
Solomon Islands,1991,Maternal deaths (%),0.8
Solomon Islands,1991,Parkinson disease (%),0.1
Solomon Islands,1991,Alcohol disorders (%),0.1
Solomon Islands,1991,Intestinal infectious diseases (%),0.4
Solomon Islands,1991,Drug disorders (%),0
Solomon Islands,1991,Hepatitis (%),0.2
Solomon Islands,1991,Fire (%),0.3
Solomon Islands,1991,Heat-related (hot and cold exposure) (%),0.2
Solomon Islands,1991,Natural disasters (%),0
Solomon Islands,1991,Conflict (%),0
Solomon Islands,1991,Terrorism (%),0
Somalia,1991,Cardiovascular diseases (%),12.9
Somalia,1991,Cancers (%),4.8
Somalia,1991,Respiratory diseases (%),1.8
Somalia,1991,Diabetes (%),2.3
Somalia,1991,Dementia (%),0.4
Somalia,1991,Lower respiratory infections (%),11.8
Somalia,1991,Neonatal deaths (%),6.1
Somalia,1991,Diarrheal diseases (%),5.3
Somalia,1991,Road incidents (%),1.3
Somalia,1991,Liver disease (%),1.2
Somalia,1991,Tuberculosis (%),3.8
Somalia,1991,Kidney disease (%),0.5
Somalia,1991,Digestive diseases (%),1.9
Somalia,1991,HIV/AIDS (%),0.4
Somalia,1991,Suicide (%),0.3
Somalia,1991,Malaria (%),3.1
Somalia,1991,Homicide (%),0.3
Somalia,1991,Nutritional deficiencies (%),6.2
Somalia,1991,Meningitis (%),2.5
Somalia,1991,Protein-energy malnutrition (%),5.8
Somalia,1991,Drowning (%),0.6
Somalia,1991,Maternal deaths (%),2.3
Somalia,1991,Parkinson disease (%),0
Somalia,1991,Alcohol disorders (%),0.1
Somalia,1991,Intestinal infectious diseases (%),0.3
Somalia,1991,Drug disorders (%),0
Somalia,1991,Hepatitis (%),0.3
Somalia,1991,Fire (%),0.6
Somalia,1991,Heat-related (hot and cold exposure) (%),0.1
Somalia,1991,Natural disasters (%),0
Somalia,1991,Conflict (%),8.9
Somalia,1991,Terrorism (%),6
South Africa,1991,Cardiovascular diseases (%),14.9
South Africa,1991,Cancers (%),9.2
South Africa,1991,Respiratory diseases (%),4.4
South Africa,1991,Diabetes (%),6.3
South Africa,1991,Dementia (%),1.5
South Africa,1991,Lower respiratory infections (%),9.4
South Africa,1991,Neonatal deaths (%),7.1
South Africa,1991,Diarrheal diseases (%),10
South Africa,1991,Road incidents (%),5.9
South Africa,1991,Liver disease (%),1.2
South Africa,1991,Tuberculosis (%),6.3
South Africa,1991,Kidney disease (%),1.4
South Africa,1991,Digestive diseases (%),1.6
South Africa,1991,HIV/AIDS (%),1.1
South Africa,1991,Suicide (%),2.2
South Africa,1991,Malaria (%),0.1
South Africa,1991,Homicide (%),6.1
South Africa,1991,Nutritional deficiencies (%),1.3
South Africa,1991,Meningitis (%),0.8
South Africa,1991,Protein-energy malnutrition (%),1.2
South Africa,1991,Drowning (%),0.7
South Africa,1991,Maternal deaths (%),0.8
South Africa,1991,Parkinson disease (%),0.1
South Africa,1991,Alcohol disorders (%),0.3
South Africa,1991,Intestinal infectious diseases (%),0
South Africa,1991,Drug disorders (%),0.6
South Africa,1991,Hepatitis (%),0.1
South Africa,1991,Fire (%),0.8
South Africa,1991,Heat-related (hot and cold exposure) (%),0.1
South Africa,1991,Natural disasters (%),0
South Africa,1991,Conflict (%),329
South Africa,1991,Terrorism (%),131
South Korea,1991,Cardiovascular diseases (%),35.4
South Korea,1991,Cancers (%),21.9
South Korea,1991,Respiratory diseases (%),4.3
South Korea,1991,Diabetes (%),4.2
South Korea,1991,Dementia (%),3.3
South Korea,1991,Lower respiratory infections (%),1.9
South Korea,1991,Neonatal deaths (%),1
South Korea,1991,Diarrheal diseases (%),0.2
South Korea,1991,Road incidents (%),6.5
South Korea,1991,Liver disease (%),5.8
South Korea,1991,Tuberculosis (%),3
South Korea,1991,Kidney disease (%),1.5
South Korea,1991,Digestive diseases (%),2.2
South Korea,1991,HIV/AIDS (%),0
South Korea,1991,Suicide (%),2.4
South Korea,1991,Malaria (%),0
South Korea,1991,Homicide (%),0.3
South Korea,1991,Nutritional deficiencies (%),0.2
South Korea,1991,Meningitis (%),0.2
South Korea,1991,Protein-energy malnutrition (%),0.1
South Korea,1991,Drowning (%),0.9
South Korea,1991,Maternal deaths (%),0.1
South Korea,1991,Parkinson disease (%),0.2
South Korea,1991,Alcohol disorders (%),0.4
South Korea,1991,Intestinal infectious diseases (%),0
South Korea,1991,Drug disorders (%),0.1
South Korea,1991,Hepatitis (%),0.1
South Korea,1991,Fire (%),0.4
South Korea,1991,Heat-related (hot and cold exposure) (%),0.1
South Korea,1991,Natural disasters (%),0.1
South Korea,1991,Conflict (%),0
South Korea,1991,Terrorism (%),0
South Sudan,1991,Cardiovascular diseases (%),6.1
South Sudan,1991,Cancers (%),2.9
South Sudan,1991,Respiratory diseases (%),1.1
South Sudan,1991,Diabetes (%),1.4
South Sudan,1991,Dementia (%),0.3
South Sudan,1991,Lower respiratory infections (%),13.3
South Sudan,1991,Neonatal deaths (%),7.7
South Sudan,1991,Diarrheal diseases (%),8.7
South Sudan,1991,Road incidents (%),0.9
South Sudan,1991,Liver disease (%),0.6
South Sudan,1991,Tuberculosis (%),1.9
South Sudan,1991,Kidney disease (%),0.3
South Sudan,1991,Digestive diseases (%),1.2
South Sudan,1991,HIV/AIDS (%),1.9
South Sudan,1991,Suicide (%),0.2
South Sudan,1991,Malaria (%),3.2
South Sudan,1991,Homicide (%),0.2
South Sudan,1991,Nutritional deficiencies (%),7.7
South Sudan,1991,Meningitis (%),3.2
South Sudan,1991,Protein-energy malnutrition (%),7.4
South Sudan,1991,Drowning (%),0.5
South Sudan,1991,Maternal deaths (%),1.6
South Sudan,1991,Parkinson disease (%),0
South Sudan,1991,Alcohol disorders (%),0
South Sudan,1991,Intestinal infectious diseases (%),0.2
South Sudan,1991,Drug disorders (%),0
South Sudan,1991,Hepatitis (%),0.2
South Sudan,1991,Fire (%),0.5
South Sudan,1991,Heat-related (hot and cold exposure) (%),0
South Sudan,1991,Natural disasters (%),0
South Sudan,1991,Conflict (%),3863
South Sudan,1991,Terrorism (%),0
Spain,1991,Cardiovascular diseases (%),37.8
Spain,1991,Cancers (%),24.4
Spain,1991,Respiratory diseases (%),6.6
Spain,1991,Diabetes (%),5.8
Spain,1991,Dementia (%),7.6
Spain,1991,Lower respiratory infections (%),2.1
Spain,1991,Neonatal deaths (%),0.4
Spain,1991,Diarrheal diseases (%),0.1
Spain,1991,Road incidents (%),2.4
Spain,1991,Liver disease (%),3
Spain,1991,Tuberculosis (%),0.3
Spain,1991,Kidney disease (%),2.1
Spain,1991,Digestive diseases (%),2.4
Spain,1991,HIV/AIDS (%),0.8
Spain,1991,Suicide (%),1.1
Spain,1991,Malaria (%),0
Spain,1991,Homicide (%),0.1
Spain,1991,Nutritional deficiencies (%),0.1
Spain,1991,Meningitis (%),0.1
Spain,1991,Protein-energy malnutrition (%),0
Spain,1991,Drowning (%),0.3
Spain,1991,Maternal deaths (%),0
Spain,1991,Parkinson disease (%),0.6
Spain,1991,Alcohol disorders (%),0.1
Spain,1991,Intestinal infectious diseases (%),0
Spain,1991,Drug disorders (%),0.2
Spain,1991,Hepatitis (%),0.1
Spain,1991,Fire (%),0.1
Spain,1991,Heat-related (hot and cold exposure) (%),0.1
Spain,1991,Natural disasters (%),0
Spain,1991,Conflict (%),0
Spain,1991,Terrorism (%),14
Sri Lanka,1991,Cardiovascular diseases (%),28.1
Sri Lanka,1991,Cancers (%),8.2
Sri Lanka,1991,Respiratory diseases (%),8.2
Sri Lanka,1991,Diabetes (%),5.7
Sri Lanka,1991,Dementia (%),3.2
Sri Lanka,1991,Lower respiratory infections (%),5
Sri Lanka,1991,Neonatal deaths (%),5.5
Sri Lanka,1991,Diarrheal diseases (%),2.6
Sri Lanka,1991,Road incidents (%),2
Sri Lanka,1991,Liver disease (%),2.7
Sri Lanka,1991,Tuberculosis (%),1.6
Sri Lanka,1991,Kidney disease (%),2.4
Sri Lanka,1991,Digestive diseases (%),1.3
Sri Lanka,1991,HIV/AIDS (%),0
Sri Lanka,1991,Suicide (%),6.2
Sri Lanka,1991,Malaria (%),0.1
Sri Lanka,1991,Homicide (%),1.7
Sri Lanka,1991,Nutritional deficiencies (%),0.7
Sri Lanka,1991,Meningitis (%),0.7
Sri Lanka,1991,Protein-energy malnutrition (%),0.5
Sri Lanka,1991,Drowning (%),1.3
Sri Lanka,1991,Maternal deaths (%),0.2
Sri Lanka,1991,Parkinson disease (%),0.2
Sri Lanka,1991,Alcohol disorders (%),0.3
Sri Lanka,1991,Intestinal infectious diseases (%),1
Sri Lanka,1991,Drug disorders (%),0.1
Sri Lanka,1991,Hepatitis (%),0
Sri Lanka,1991,Fire (%),0.5
Sri Lanka,1991,Heat-related (hot and cold exposure) (%),0.1
Sri Lanka,1991,Natural disasters (%),0
Sri Lanka,1991,Conflict (%),5482
Sri Lanka,1991,Terrorism (%),1002
Sudan,1991,Cardiovascular diseases (%),22.3
Sudan,1991,Cancers (%),4.2
Sudan,1991,Respiratory diseases (%),2.6
Sudan,1991,Diabetes (%),3.5
Sudan,1991,Dementia (%),0.9
Sudan,1991,Lower respiratory infections (%),7.8
Sudan,1991,Neonatal deaths (%),11
Sudan,1991,Diarrheal diseases (%),5.5
Sudan,1991,Road incidents (%),5.6
Sudan,1991,Liver disease (%),1.3
Sudan,1991,Tuberculosis (%),4.6
Sudan,1991,Kidney disease (%),1.8
Sudan,1991,Digestive diseases (%),1.1
Sudan,1991,HIV/AIDS (%),0.4
Sudan,1991,Suicide (%),0.4
Sudan,1991,Malaria (%),1.3
Sudan,1991,Homicide (%),0
Sudan,1991,Nutritional deficiencies (%),0.3
Sudan,1991,Meningitis (%),0.7
Sudan,1991,Protein-energy malnutrition (%),0.3
Sudan,1991,Drowning (%),1
Sudan,1991,Maternal deaths (%),1.9
Sudan,1991,Parkinson disease (%),0.1
Sudan,1991,Alcohol disorders (%),0
Sudan,1991,Intestinal infectious diseases (%),0.1
Sudan,1991,Drug disorders (%),0
Sudan,1991,Hepatitis (%),0.1
Sudan,1991,Fire (%),0.6
Sudan,1991,Heat-related (hot and cold exposure) (%),0.1
Sudan,1991,Natural disasters (%),0
Sudan,1991,Conflict (%),416
Sudan,1991,Terrorism (%),17
Suriname,1991,Cardiovascular diseases (%),31.9
Suriname,1991,Cancers (%),11.1
Suriname,1991,Respiratory diseases (%),2.9
Suriname,1991,Diabetes (%),7.4
Suriname,1991,Dementia (%),2.1
Suriname,1991,Lower respiratory infections (%),5
Suriname,1991,Neonatal deaths (%),10.4
Suriname,1991,Diarrheal diseases (%),4
Suriname,1991,Road incidents (%),3
Suriname,1991,Liver disease (%),2.1
Suriname,1991,Tuberculosis (%),0.4
Suriname,1991,Kidney disease (%),2.8
Suriname,1991,Digestive diseases (%),2.9
Suriname,1991,HIV/AIDS (%),0.5
Suriname,1991,Suicide (%),2.7
Suriname,1991,Malaria (%),0.2
Suriname,1991,Homicide (%),1
Suriname,1991,Nutritional deficiencies (%),1.2
Suriname,1991,Meningitis (%),0.7
Suriname,1991,Protein-energy malnutrition (%),1.2
Suriname,1991,Drowning (%),1.1
Suriname,1991,Maternal deaths (%),0.3
Suriname,1991,Parkinson disease (%),0.2
Suriname,1991,Alcohol disorders (%),0.3
Suriname,1991,Intestinal infectious diseases (%),0
Suriname,1991,Drug disorders (%),0.1
Suriname,1991,Hepatitis (%),0.1
Suriname,1991,Fire (%),0.5
Suriname,1991,Heat-related (hot and cold exposure) (%),0.1
Suriname,1991,Natural disasters (%),0
Suriname,1991,Conflict (%),0
Suriname,1991,Terrorism (%),39
Swaziland,1991,Cardiovascular diseases (%),15.6
Swaziland,1991,Cancers (%),7.5
Swaziland,1991,Respiratory diseases (%),4.5
Swaziland,1991,Diabetes (%),6.3
Swaziland,1991,Dementia (%),0.7
Swaziland,1991,Lower respiratory infections (%),9.5
Swaziland,1991,Neonatal deaths (%),8.6
Swaziland,1991,Diarrheal diseases (%),15.2
Swaziland,1991,Road incidents (%),3.8
Swaziland,1991,Liver disease (%),1.3
Swaziland,1991,Tuberculosis (%),6
Swaziland,1991,Kidney disease (%),1.1
Swaziland,1991,Digestive diseases (%),1.5
Swaziland,1991,HIV/AIDS (%),3
Swaziland,1991,Suicide (%),1.3
Swaziland,1991,Malaria (%),0
Swaziland,1991,Homicide (%),2.8
Swaziland,1991,Nutritional deficiencies (%),1.2
Swaziland,1991,Meningitis (%),0.9
Swaziland,1991,Protein-energy malnutrition (%),1.1
Swaziland,1991,Drowning (%),0.6
Swaziland,1991,Maternal deaths (%),0.6
Swaziland,1991,Parkinson disease (%),0
Swaziland,1991,Alcohol disorders (%),0.2
Swaziland,1991,Intestinal infectious diseases (%),0
Swaziland,1991,Drug disorders (%),0.2
Swaziland,1991,Hepatitis (%),0.1
Swaziland,1991,Fire (%),0.6
Swaziland,1991,Heat-related (hot and cold exposure) (%),0.1
Swaziland,1991,Natural disasters (%),0
Swaziland,1991,Conflict (%),0
Swaziland,1991,Terrorism (%),0
Sweden,1991,Cardiovascular diseases (%),49.4
Sweden,1991,Cancers (%),22.3
Sweden,1991,Respiratory diseases (%),2.9
Sweden,1991,Diabetes (%),3.3
Sweden,1991,Dementia (%),6.4
Sweden,1991,Lower respiratory infections (%),3.8
Sweden,1991,Neonatal deaths (%),0.3
Sweden,1991,Diarrheal diseases (%),0
Sweden,1991,Road incidents (%),0.9
Sweden,1991,Liver disease (%),0.9
Sweden,1991,Tuberculosis (%),0.2
Sweden,1991,Kidney disease (%),0.7
Sweden,1991,Digestive diseases (%),2.1
Sweden,1991,HIV/AIDS (%),0.1
Sweden,1991,Suicide (%),1.9
Sweden,1991,Malaria (%),0
Sweden,1991,Homicide (%),0.1
Sweden,1991,Nutritional deficiencies (%),0.1
Sweden,1991,Meningitis (%),0.1
Sweden,1991,Protein-energy malnutrition (%),0.1
Sweden,1991,Drowning (%),0.2
Sweden,1991,Maternal deaths (%),0
Sweden,1991,Parkinson disease (%),0.7
Sweden,1991,Alcohol disorders (%),0.4
Sweden,1991,Intestinal infectious diseases (%),0
Sweden,1991,Drug disorders (%),0.1
Sweden,1991,Hepatitis (%),0
Sweden,1991,Fire (%),0.2
Sweden,1991,Heat-related (hot and cold exposure) (%),0.1
Sweden,1991,Natural disasters (%),0
Sweden,1991,Conflict (%),0
Sweden,1991,Terrorism (%),1
Switzerland,1991,Cardiovascular diseases (%),42.9
Switzerland,1991,Cancers (%),22.6
Switzerland,1991,Respiratory diseases (%),4.1
Switzerland,1991,Diabetes (%),3.5
Switzerland,1991,Dementia (%),7.2
Switzerland,1991,Lower respiratory infections (%),3
Switzerland,1991,Neonatal deaths (%),0.4
Switzerland,1991,Diarrheal diseases (%),0.1
Switzerland,1991,Road incidents (%),1.7
Switzerland,1991,Liver disease (%),1.6
Switzerland,1991,Tuberculosis (%),0.2
Switzerland,1991,Kidney disease (%),0.7
Switzerland,1991,Digestive diseases (%),1.6
Switzerland,1991,HIV/AIDS (%),0.3
Switzerland,1991,Suicide (%),3
Switzerland,1991,Malaria (%),0
Switzerland,1991,Homicide (%),0.2
Switzerland,1991,Nutritional deficiencies (%),0.2
Switzerland,1991,Meningitis (%),0.2
Switzerland,1991,Protein-energy malnutrition (%),0.1
Switzerland,1991,Drowning (%),0.2
Switzerland,1991,Maternal deaths (%),0
Switzerland,1991,Parkinson disease (%),0.6
Switzerland,1991,Alcohol disorders (%),0.4
Switzerland,1991,Intestinal infectious diseases (%),0
Switzerland,1991,Drug disorders (%),0.5
Switzerland,1991,Hepatitis (%),0
Switzerland,1991,Fire (%),0.1
Switzerland,1991,Heat-related (hot and cold exposure) (%),0
Switzerland,1991,Natural disasters (%),0
Switzerland,1991,Conflict (%),0
Switzerland,1991,Terrorism (%),0
Syria,1991,Cardiovascular diseases (%),41.7
Syria,1991,Cancers (%),6.4
Syria,1991,Respiratory diseases (%),3.4
Syria,1991,Diabetes (%),5.7
Syria,1991,Dementia (%),2.3
Syria,1991,Lower respiratory infections (%),4.7
Syria,1991,Neonatal deaths (%),11
Syria,1991,Diarrheal diseases (%),1
Syria,1991,Road incidents (%),3.4
Syria,1991,Liver disease (%),1.2
Syria,1991,Tuberculosis (%),0.3
Syria,1991,Kidney disease (%),2.7
Syria,1991,Digestive diseases (%),1.2
Syria,1991,HIV/AIDS (%),0
Syria,1991,Suicide (%),0.4
Syria,1991,Malaria (%),0
Syria,1991,Homicide (%),0.4
Syria,1991,Nutritional deficiencies (%),0.5
Syria,1991,Meningitis (%),1.3
Syria,1991,Protein-energy malnutrition (%),0.5
Syria,1991,Drowning (%),0.5
Syria,1991,Maternal deaths (%),0.6
Syria,1991,Parkinson disease (%),0.1
Syria,1991,Alcohol disorders (%),0
Syria,1991,Intestinal infectious diseases (%),0.3
Syria,1991,Drug disorders (%),0.1
Syria,1991,Hepatitis (%),0.1
Syria,1991,Fire (%),0.5
Syria,1991,Heat-related (hot and cold exposure) (%),0.1
Syria,1991,Natural disasters (%),0
Syria,1991,Conflict (%),0
Syria,1991,Terrorism (%),0
Taiwan,1991,Cardiovascular diseases (%),31.3
Taiwan,1991,Cancers (%),21.3
Taiwan,1991,Respiratory diseases (%),2.4
Taiwan,1991,Diabetes (%),12.9
Taiwan,1991,Dementia (%),3
Taiwan,1991,Lower respiratory infections (%),3
Taiwan,1991,Neonatal deaths (%),0.5
Taiwan,1991,Diarrheal diseases (%),0.1
Taiwan,1991,Road incidents (%),5.1
Taiwan,1991,Liver disease (%),4.6
Taiwan,1991,Tuberculosis (%),1.5
Taiwan,1991,Kidney disease (%),3.3
Taiwan,1991,Digestive diseases (%),3
Taiwan,1991,HIV/AIDS (%),0
Taiwan,1991,Suicide (%),2.6
Taiwan,1991,Malaria (%),0
Taiwan,1991,Homicide (%),1.2
Taiwan,1991,Nutritional deficiencies (%),0.2
Taiwan,1991,Meningitis (%),0.1
Taiwan,1991,Protein-energy malnutrition (%),0.1
Taiwan,1991,Drowning (%),0.9
Taiwan,1991,Maternal deaths (%),0.1
Taiwan,1991,Parkinson disease (%),0.4
Taiwan,1991,Alcohol disorders (%),0.2
Taiwan,1991,Intestinal infectious diseases (%),0
Taiwan,1991,Drug disorders (%),0.2
Taiwan,1991,Hepatitis (%),0.2
Taiwan,1991,Fire (%),0.2
Taiwan,1991,Heat-related (hot and cold exposure) (%),0
Taiwan,1991,Natural disasters (%),0
Taiwan,1991,Conflict (%),0
Taiwan,1991,Terrorism (%),7
Tajikistan,1991,Cardiovascular diseases (%),28.3
Tajikistan,1991,Cancers (%),6.9
Tajikistan,1991,Respiratory diseases (%),4.1
Tajikistan,1991,Diabetes (%),2.4
Tajikistan,1991,Dementia (%),1.2
Tajikistan,1991,Lower respiratory infections (%),19.5
Tajikistan,1991,Neonatal deaths (%),9.6
Tajikistan,1991,Diarrheal diseases (%),9.6
Tajikistan,1991,Road incidents (%),1.7
Tajikistan,1991,Liver disease (%),1.8
Tajikistan,1991,Tuberculosis (%),0.7
Tajikistan,1991,Kidney disease (%),0.9
Tajikistan,1991,Digestive diseases (%),1.4
Tajikistan,1991,HIV/AIDS (%),0
Tajikistan,1991,Suicide (%),0.6
Tajikistan,1991,Malaria (%),0
Tajikistan,1991,Homicide (%),0.7
Tajikistan,1991,Nutritional deficiencies (%),0.2
Tajikistan,1991,Meningitis (%),1.2
Tajikistan,1991,Protein-energy malnutrition (%),0.2
Tajikistan,1991,Drowning (%),1.9
Tajikistan,1991,Maternal deaths (%),0.4
Tajikistan,1991,Parkinson disease (%),0.1
Tajikistan,1991,Alcohol disorders (%),0.2
Tajikistan,1991,Intestinal infectious diseases (%),0
Tajikistan,1991,Drug disorders (%),0.2
Tajikistan,1991,Hepatitis (%),0.6
Tajikistan,1991,Fire (%),0.8
Tajikistan,1991,Heat-related (hot and cold exposure) (%),0.1
Tajikistan,1991,Natural disasters (%),0
Tajikistan,1991,Conflict (%),0
Tajikistan,1991,Terrorism (%),0
Tanzania,1991,Cardiovascular diseases (%),8.5
Tanzania,1991,Cancers (%),4.2
Tanzania,1991,Respiratory diseases (%),1.2
Tanzania,1991,Diabetes (%),2.1
Tanzania,1991,Dementia (%),0.5
Tanzania,1991,Lower respiratory infections (%),15.1
Tanzania,1991,Neonatal deaths (%),9.4
Tanzania,1991,Diarrheal diseases (%),11.9
Tanzania,1991,Road incidents (%),1.3
Tanzania,1991,Liver disease (%),1.2
Tanzania,1991,Tuberculosis (%),2
Tanzania,1991,Kidney disease (%),0.4
Tanzania,1991,Digestive diseases (%),1.5
Tanzania,1991,HIV/AIDS (%),7.8
Tanzania,1991,Suicide (%),0.4
Tanzania,1991,Malaria (%),10.3
Tanzania,1991,Homicide (%),0.6
Tanzania,1991,Nutritional deficiencies (%),4.9
Tanzania,1991,Meningitis (%),2
Tanzania,1991,Protein-energy malnutrition (%),4.6
Tanzania,1991,Drowning (%),0.6
Tanzania,1991,Maternal deaths (%),1.9
Tanzania,1991,Parkinson disease (%),0
Tanzania,1991,Alcohol disorders (%),0.1
Tanzania,1991,Intestinal infectious diseases (%),0.4
Tanzania,1991,Drug disorders (%),0
Tanzania,1991,Hepatitis (%),0.3
Tanzania,1991,Fire (%),0.5
Tanzania,1991,Heat-related (hot and cold exposure) (%),0
Tanzania,1991,Natural disasters (%),0
Tanzania,1991,Conflict (%),0
Tanzania,1991,Terrorism (%),0
Thailand,1991,Cardiovascular diseases (%),20.2
Thailand,1991,Cancers (%),15
Thailand,1991,Respiratory diseases (%),6.1
Thailand,1991,Diabetes (%),10.3
Thailand,1991,Dementia (%),3
Thailand,1991,Lower respiratory infections (%),4.6
Thailand,1991,Neonatal deaths (%),3.7
Thailand,1991,Diarrheal diseases (%),1.3
Thailand,1991,Road incidents (%),7.3
Thailand,1991,Liver disease (%),2.7
Thailand,1991,Tuberculosis (%),5.7
Thailand,1991,Kidney disease (%),3.2
Thailand,1991,Digestive diseases (%),2
Thailand,1991,HIV/AIDS (%),0.4
Thailand,1991,Suicide (%),2.4
Thailand,1991,Malaria (%),0.2
Thailand,1991,Homicide (%),2
Thailand,1991,Nutritional deficiencies (%),0.3
Thailand,1991,Meningitis (%),0.5
Thailand,1991,Protein-energy malnutrition (%),0.3
Thailand,1991,Drowning (%),2.3
Thailand,1991,Maternal deaths (%),0.2
Thailand,1991,Parkinson disease (%),0.2
Thailand,1991,Alcohol disorders (%),0.4
Thailand,1991,Intestinal infectious diseases (%),0.6
Thailand,1991,Drug disorders (%),0.1
Thailand,1991,Hepatitis (%),0.1
Thailand,1991,Fire (%),0.2
Thailand,1991,Heat-related (hot and cold exposure) (%),0
Thailand,1991,Natural disasters (%),0.1
Thailand,1991,Conflict (%),0
Thailand,1991,Terrorism (%),3
Timor,1991,Cardiovascular diseases (%),11.8
Timor,1991,Cancers (%),3.9
Timor,1991,Respiratory diseases (%),2.7
Timor,1991,Diabetes (%),2.1
Timor,1991,Dementia (%),0.5
Timor,1991,Lower respiratory infections (%),14.2
Timor,1991,Neonatal deaths (%),8.9
Timor,1991,Diarrheal diseases (%),17.5
Timor,1991,Road incidents (%),1.2
Timor,1991,Liver disease (%),0.8
Timor,1991,Tuberculosis (%),4.8
Timor,1991,Kidney disease (%),0.9
Timor,1991,Digestive diseases (%),1.6
Timor,1991,HIV/AIDS (%),0.2
Timor,1991,Suicide (%),1
Timor,1991,Malaria (%),0
Timor,1991,Homicide (%),0.4
Timor,1991,Nutritional deficiencies (%),0.8
Timor,1991,Meningitis (%),1.4
Timor,1991,Protein-energy malnutrition (%),0.8
Timor,1991,Drowning (%),1.3
Timor,1991,Maternal deaths (%),3.4
Timor,1991,Parkinson disease (%),0
Timor,1991,Alcohol disorders (%),0.1
Timor,1991,Intestinal infectious diseases (%),1
Timor,1991,Drug disorders (%),0
Timor,1991,Hepatitis (%),0.1
Timor,1991,Fire (%),0.5
Timor,1991,Heat-related (hot and cold exposure) (%),0
Timor,1991,Natural disasters (%),0
Timor,1991,Conflict (%),0
Timor,1991,Terrorism (%),0
Togo,1991,Cardiovascular diseases (%),10.5
Togo,1991,Cancers (%),4.9
Togo,1991,Respiratory diseases (%),2.3
Togo,1991,Diabetes (%),3.1
Togo,1991,Dementia (%),0.5
Togo,1991,Lower respiratory infections (%),11.1
Togo,1991,Neonatal deaths (%),11.1
Togo,1991,Diarrheal diseases (%),11.2
Togo,1991,Road incidents (%),1.5
Togo,1991,Liver disease (%),2
Togo,1991,Tuberculosis (%),3.8
Togo,1991,Kidney disease (%),0.6
Togo,1991,Digestive diseases (%),1.9
Togo,1991,HIV/AIDS (%),1.5
Togo,1991,Suicide (%),0.6
Togo,1991,Malaria (%),12
Togo,1991,Homicide (%),0.2
Togo,1991,Nutritional deficiencies (%),3.3
Togo,1991,Meningitis (%),2.3
Togo,1991,Protein-energy malnutrition (%),3.2
Togo,1991,Drowning (%),0.7
Togo,1991,Maternal deaths (%),1.7
Togo,1991,Parkinson disease (%),0
Togo,1991,Alcohol disorders (%),0.1
Togo,1991,Intestinal infectious diseases (%),0.6
Togo,1991,Drug disorders (%),0
Togo,1991,Hepatitis (%),0.4
Togo,1991,Fire (%),0.4
Togo,1991,Heat-related (hot and cold exposure) (%),0.1
Togo,1991,Natural disasters (%),0
Togo,1991,Conflict (%),121
Togo,1991,Terrorism (%),31
Tonga,1991,Cardiovascular diseases (%),23.3
Tonga,1991,Cancers (%),15.2
Tonga,1991,Respiratory diseases (%),6.4
Tonga,1991,Diabetes (%),14.6
Tonga,1991,Dementia (%),2.4
Tonga,1991,Lower respiratory infections (%),5.7
Tonga,1991,Neonatal deaths (%),5.8
Tonga,1991,Diarrheal diseases (%),1
Tonga,1991,Road incidents (%),2
Tonga,1991,Liver disease (%),1.7
Tonga,1991,Tuberculosis (%),0.3
Tonga,1991,Kidney disease (%),3.8
Tonga,1991,Digestive diseases (%),4.2
Tonga,1991,HIV/AIDS (%),0.1
Tonga,1991,Suicide (%),1
Tonga,1991,Malaria (%),0
Tonga,1991,Homicide (%),1.4
Tonga,1991,Nutritional deficiencies (%),1
Tonga,1991,Meningitis (%),1.7
Tonga,1991,Protein-energy malnutrition (%),0.5
