Country	Year	cause	percentage
Saint Vince	2000	Maternal deaths (%)                     	0.1
Saint Vince	2000	Parkinson disease (%)                   	0.2
Saint Vince	2000	Alcohol disorders (%)                   	0.6
Saint Vince	2000	Intestinal infectious diseases (%)      	0
Saint Vince	2000	Drug disorders (%)                      	0.1
Saint Vince	2000	Hepatitis (%)                           	0
Saint Vince	2000	Fire (%)                                	0.3
Saint Vince	2000	Heat-related (hot and cold exposure) (%)	0.1
Saint Vince	2000	Natural disasters (%)                   	0
Saint Vince	2000	Conflict (%)                            	0
Saint Vince	2000	Terrorism (%)                           	0
Samoa      	2000	Cardiovascular diseases (%)             	34.8
Samoa      	2000	Cancers (%)                             	10.3
Samoa      	2000	Respiratory diseases (%)                	6.6
Samoa      	2000	Diabetes (%)                            	14.1
Samoa      	2000	Dementia (%)                            	3.1
Samoa      	2000	Lower respiratory infections (%)        	6
Samoa      	2000	Neonatal deaths (%)                     	3.6
Samoa      	2000	Diarrheal diseases (%)                  	0.6
Samoa      	2000	Road incidents (%)                      	1.9
Samoa      	2000	Liver disease (%)                       	2.1
Samoa      	2000	Tuberculosis (%)                        	0.8
Samoa      	2000	Kidney disease (%)                      	4.8
Samoa      	2000	Digestive diseases (%)                  	2
Samoa      	2000	HIV/AIDS (%)                            	0.3
Samoa      	2000	Suicide (%)                             	2.4
Samoa      	2000	Malaria (%)                             	0
Samoa      	2000	Homicide (%)                            	0.8
Samoa      	2000	Nutritional deficiencies (%)            	0.5
Samoa      	2000	Meningitis (%)                          	0.4
Samoa      	2000	Protein-energy malnutrition (%)         	0.5
Samoa      	2000	Drowning (%)                            	1.3
Samoa      	2000	Maternal deaths (%)                     	0.3
Samoa      	2000	Parkinson disease (%)                   	0.2
Samoa      	2000	Alcohol disorders (%)                   	0.1
Samoa      	2000	Intestinal infectious diseases (%)      	0.4
Samoa      	2000	Drug disorders (%)                      	0.1
Samoa      	2000	Hepatitis (%)                           	0.1
Samoa      	2000	Fire (%)                                	0.3
Samoa      	2000	Heat-related (hot and cold exposure) (%)	0.1
Samoa      	2000	Natural disasters (%)                   	0
Samoa      	2000	Conflict (%)                            	0
Samoa      	2000	Terrorism (%)                           	0
Sao Tome an	2000	Cardiovascular diseases (%)             	17.8
Sao Tome an	2000	Cancers (%)                             	7.5
Sao Tome an	2000	Respiratory diseases (%)                	6.5
Sao Tome an	2000	Diabetes (%)                            	5.4
Sao Tome an	2000	Dementia (%)                            	1.1
Sao Tome an	2000	Lower respiratory infections (%)        	12.2
Sao Tome an	2000	Neonatal deaths (%)                     	7.2
Sao Tome an	2000	Diarrheal diseases (%)                  	8.4
Sao Tome an	2000	Road incidents (%)                      	1.3
Sao Tome an	2000	Liver disease (%)                       	4.3
Sao Tome an	2000	Tuberculosis (%)                        	2
Sao Tome an	2000	Kidney disease (%)                      	2.7
Sao Tome an	2000	Digestive diseases (%)                  	2.9
Sao Tome an	2000	HIV/AIDS (%)                            	3.8
Sao Tome an	2000	Suicide (%)                             	0.2
Sao Tome an	2000	Malaria (%)                             	3
Sao Tome an	2000	Homicide (%)                            	0.6
Sao Tome an	2000	Nutritional deficiencies (%)            	2.9
Sao Tome an	2000	Meningitis (%)                          	1
Sao Tome an	2000	Protein-energy malnutrition (%)         	2.8
Sao Tome an	2000	Drowning (%)                            	0.4
Sao Tome an	2000	Maternal deaths (%)                     	1
Sao Tome an	2000	Parkinson disease (%)                   	0.1
Sao Tome an	2000	Alcohol disorders (%)                   	0.1
Sao Tome an	2000	Intestinal infectious diseases (%)      	0.6
Sao Tome an	2000	Drug disorders (%)                      	0
Sao Tome an	2000	Hepatitis (%)                           	0.3
Sao Tome an	2000	Fire (%)                                	0.1
Sao Tome an	2000	Heat-related (hot and cold exposure) (%)	0
Sao Tome an	2000	Natural disasters (%)                   	0
Sao Tome an	2000	Conflict (%)                            	0
Sao Tome an	2000	Terrorism (%)                           	0
Saudi Arabi	2000	Cardiovascular diseases (%)             	31.3
Saudi Arabi	2000	Cancers (%)                             	8.4
Saudi Arabi	2000	Respiratory diseases (%)                	2.6
Saudi Arabi	2000	Diabetes (%)                            	8.3
Saudi Arabi	2000	Dementia (%)                            	3
Saudi Arabi	2000	Lower respiratory infections (%)        	5.3
Saudi Arabi	2000	Neonatal deaths (%)                     	10.1
Saudi Arabi	2000	Diarrheal diseases (%)                  	0.6
Saudi Arabi	2000	Road incidents (%)                      	9.2
Saudi Arabi	2000	Liver disease (%)                       	2.1
Saudi Arabi	2000	Tuberculosis (%)                        	1.4
Saudi Arabi	2000	Kidney disease (%)                      	4
Saudi Arabi	2000	Digestive diseases (%)                  	0.8
Saudi Arabi	2000	HIV/AIDS (%)                            	0.1
Saudi Arabi	2000	Suicide (%)                             	0.6
Saudi Arabi	2000	Malaria (%)                             	0
Saudi Arabi	2000	Homicide (%)                            	0.1
Saudi Arabi	2000	Nutritional deficiencies (%)            	0.1
Saudi Arabi	2000	Meningitis (%)                          	0.2
Saudi Arabi	2000	Protein-energy malnutrition (%)         	0.1
Saudi Arabi	2000	Drowning (%)                            	1.4
Saudi Arabi	2000	Maternal deaths (%)                     	0.1
Saudi Arabi	2000	Parkinson disease (%)                   	0.2
Saudi Arabi	2000	Alcohol disorders (%)                   	0
Saudi Arabi	2000	Intestinal infectious diseases (%)      	0.1
Saudi Arabi	2000	Drug disorders (%)                      	0.1
Saudi Arabi	2000	Hepatitis (%)                           	0.1
Saudi Arabi	2000	Fire (%)                                	0.7
Saudi Arabi	2000	Heat-related (hot and cold exposure) (%)	0.2
Saudi Arabi	2000	Natural disasters (%)                   	0
Saudi Arabi	2000	Conflict (%)                            	0
Saudi Arabi	2000	Terrorism (%)                           	1
Senegal    	2000	Cardiovascular diseases (%)             	12.1
Senegal    	2000	Cancers (%)                             	5.6
Senegal    	2000	Respiratory diseases (%)                	1.9
Senegal    	2000	Diabetes (%)                            	3.7
Senegal    	2000	Dementia (%)                            	0.6
Senegal    	2000	Lower respiratory infections (%)        	9.1
Senegal    	2000	Neonatal deaths (%)                     	10.3
Senegal    	2000	Diarrheal diseases (%)                  	11.4
Senegal    	2000	Road incidents (%)                      	1.5
Senegal    	2000	Liver disease (%)                       	1.7
Senegal    	2000	Tuberculosis (%)                        	5.9
Senegal    	2000	Kidney disease (%)                      	1
Senegal    	2000	Digestive diseases (%)                  	2
Senegal    	2000	HIV/AIDS (%)                            	1.8
Senegal    	2000	Suicide (%)                             	0.7
Senegal    	2000	Malaria (%)                             	11
Senegal    	2000	Homicide (%)                            	0.1
Senegal    	2000	Nutritional deficiencies (%)            	2.5
Senegal    	2000	Meningitis (%)                          	3.1
Senegal    	2000	Protein-energy malnutrition (%)         	2.4
Senegal    	2000	Drowning (%)                            	0.6
Senegal    	2000	Maternal deaths (%)                     	2
Senegal    	2000	Parkinson disease (%)                   	0
Senegal    	2000	Alcohol disorders (%)                   	0.1
Senegal    	2000	Intestinal infectious diseases (%)      	0.5
Senegal    	2000	Drug disorders (%)                      	0
Senegal    	2000	Hepatitis (%)                           	0.5
Senegal    	2000	Fire (%)                                	0.4
Senegal    	2000	Heat-related (hot and cold exposure) (%)	0.1
Senegal    	2000	Natural disasters (%)                   	0
Senegal    	2000	Conflict (%)                            	48
Senegal    	2000	Terrorism (%)                           	4
Serbia     	2000	Cardiovascular diseases (%)             	57.5
Serbia     	2000	Cancers (%)                             	19.8
Serbia     	2000	Respiratory diseases (%)                	3.5
Serbia     	2000	Diabetes (%)                            	4.5
Serbia     	2000	Dementia (%)                            	2.4
Serbia     	2000	Lower respiratory infections (%)        	0.9
Serbia     	2000	Neonatal deaths (%)                     	0.7
Serbia     	2000	Diarrheal diseases (%)                  	0
Serbia     	2000	Road incidents (%)                      	1.1
Serbia     	2000	Liver disease (%)                       	1.2
Serbia     	2000	Tuberculosis (%)                        	0.3
Serbia     	2000	Kidney disease (%)                      	1.5
Serbia     	2000	Digestive diseases (%)                  	1.9
Serbia     	2000	HIV/AIDS (%)                            	0
Serbia     	2000	Suicide (%)                             	1.9
Serbia     	2000	Malaria (%)                             	0
Serbia     	2000	Homicide (%)                            	0.4
Serbia     	2000	Nutritional deficiencies (%)            	0
Serbia     	2000	Meningitis (%)                          	0.1
Serbia     	2000	Protein-energy malnutrition (%)         	0
Serbia     	2000	Drowning (%)                            	0.2
Serbia     	2000	Maternal deaths (%)                     	0
Serbia     	2000	Parkinson disease (%)                   	0.4
Serbia     	2000	Alcohol disorders (%)                   	0.3
Serbia     	2000	Intestinal infectious diseases (%)      	0
Serbia     	2000	Drug disorders (%)                      	0.1
Serbia     	2000	Hepatitis (%)                           	0
Serbia     	2000	Fire (%)                                	0.1
Serbia     	2000	Heat-related (hot and cold exposure) (%)	0.1
Serbia     	2000	Natural disasters (%)                   	0
Serbia     	2000	Conflict (%)                            	457
Serbia     	2000	Terrorism (%)                           	0
Seychelles 	2000	Cardiovascular diseases (%)             	35.7
Seychelles 	2000	Cancers (%)                             	17
Seychelles 	2000	Respiratory diseases (%)                	4.3
Seychelles 	2000	Diabetes (%)                            	8.7
Seychelles 	2000	Dementia (%)                            	4.3
Seychelles 	2000	Lower respiratory infections (%)        	7.5
Seychelles 	2000	Neonatal deaths (%)                     	1.5
Seychelles 	2000	Diarrheal diseases (%)                  	0.3
Seychelles 	2000	Road incidents (%)                      	2.2
Seychelles 	2000	Liver disease (%)                       	2.7
Seychelles 	2000	Tuberculosis (%)                        	0.4
Seychelles 	2000	Kidney disease (%)                      	4.6
Seychelles 	2000	Digestive diseases (%)                  	3.6
Seychelles 	2000	HIV/AIDS (%)                            	0.5
Seychelles 	2000	Suicide (%)                             	1.4
Seychelles 	2000	Malaria (%)                             	0
Seychelles 	2000	Homicide (%)                            	1.2
Seychelles 	2000	Nutritional deficiencies (%)            	0.3
Seychelles 	2000	Meningitis (%)                          	0.8
Seychelles 	2000	Protein-energy malnutrition (%)         	0.2
Seychelles 	2000	Drowning (%)                            	2
Seychelles 	2000	Maternal deaths (%)                     	0.1
Seychelles 	2000	Parkinson disease (%)                   	0.3
Seychelles 	2000	Alcohol disorders (%)                   	0.2
Seychelles 	2000	Intestinal infectious diseases (%)      	0
Seychelles 	2000	Drug disorders (%)                      	0.2
Seychelles 	2000	Hepatitis (%)                           	0.1
Seychelles 	2000	Fire (%)                                	0.7
Seychelles 	2000	Heat-related (hot and cold exposure) (%)	0
Seychelles 	2000	Natural disasters (%)                   	0
Seychelles 	2000	Conflict (%)                            	0
Seychelles 	2000	Terrorism (%)                           	0
Sierra Leon	2000	Cardiovascular diseases (%)             	7.6
Sierra Leon	2000	Cancers (%)                             	3.4
Sierra Leon	2000	Respiratory diseases (%)                	1.1
Sierra Leon	2000	Diabetes (%)                            	2.9
Sierra Leon	2000	Dementia (%)                            	0.2
Sierra Leon	2000	Lower respiratory infections (%)        	12
Sierra Leon	2000	Neonatal deaths (%)                     	10
Sierra Leon	2000	Diarrheal diseases (%)                  	11.1
Sierra Leon	2000	Road incidents (%)                      	1.1
Sierra Leon	2000	Liver disease (%)                       	1.9
Sierra Leon	2000	Tuberculosis (%)                        	4.3
Sierra Leon	2000	Kidney disease (%)                      	0.6
Sierra Leon	2000	Digestive diseases (%)                  	1.4
Sierra Leon	2000	HIV/AIDS (%)                            	1.5
Sierra Leon	2000	Suicide (%)                             	0.3
Sierra Leon	2000	Malaria (%)                             	19.6
Sierra Leon	2000	Homicide (%)                            	0.1
Sierra Leon	2000	Nutritional deficiencies (%)            	3
Sierra Leon	2000	Meningitis (%)                          	3.1
Sierra Leon	2000	Protein-energy malnutrition (%)         	2.9
Sierra Leon	2000	Drowning (%)                            	0.6
Sierra Leon	2000	Maternal deaths (%)                     	1.9
Sierra Leon	2000	Parkinson disease (%)                   	0
Sierra Leon	2000	Alcohol disorders (%)                   	0.1
Sierra Leon	2000	Intestinal infectious diseases (%)      	0.3
Sierra Leon	2000	Drug disorders (%)                      	0
Sierra Leon	2000	Hepatitis (%)                           	0.4
Sierra Leon	2000	Fire (%)                                	0.3
Sierra Leon	2000	Heat-related (hot and cold exposure) (%)	0.1
Sierra Leon	2000	Natural disasters (%)                   	0
Sierra Leon	2000	Conflict (%)                            	1407
Sierra Leon	2000	Terrorism (%)                           	106
Singapore  	2000	Cardiovascular diseases (%)             	34.9
Singapore  	2000	Cancers (%)                             	27.6
Singapore  	2000	Respiratory diseases (%)                	4.6
Singapore  	2000	Diabetes (%)                            	6.2
Singapore  	2000	Dementia (%)                            	5.3
Singapore  	2000	Lower respiratory infections (%)        	9.5
Singapore  	2000	Neonatal deaths (%)                     	0.3
Singapore  	2000	Diarrheal diseases (%)                  	0.1
Singapore  	2000	Road incidents (%)                      	1.3
Singapore  	2000	Liver disease (%)                       	1
Singapore  	2000	Tuberculosis (%)                        	0.6
Singapore  	2000	Kidney disease (%)                      	1.9
Singapore  	2000	Digestive diseases (%)                  	1.3
Singapore  	2000	HIV/AIDS (%)                            	0.4
Singapore  	2000	Suicide (%)                             	2.9
Singapore  	2000	Malaria (%)                             	0
Singapore  	2000	Homicide (%)                            	0.2
Singapore  	2000	Nutritional deficiencies (%)            	0
Singapore  	2000	Meningitis (%)                          	0.1
Singapore  	2000	Protein-energy malnutrition (%)         	0
Singapore  	2000	Drowning (%)                            	0.1
Singapore  	2000	Maternal deaths (%)                     	0
Singapore  	2000	Parkinson disease (%)                   	0.5
Singapore  	2000	Alcohol disorders (%)                   	0
Singapore  	2000	Intestinal infectious diseases (%)      	0
Singapore  	2000	Drug disorders (%)                      	0
Singapore  	2000	Hepatitis (%)                           	0.1
Singapore  	2000	Fire (%)                                	0.1
Singapore  	2000	Heat-related (hot and cold exposure) (%)	0
Singapore  	2000	Natural disasters (%)                   	0
Singapore  	2000	Conflict (%)                            	0
Singapore  	2000	Terrorism (%)                           	0
Slovakia   	2000	Cardiovascular diseases (%)             	53.9
Slovakia   	2000	Cancers (%)                             	21.5
Slovakia   	2000	Respiratory diseases (%)                	1.8
Slovakia   	2000	Diabetes (%)                            	3.2
Slovakia   	2000	Dementia (%)                            	2.8
Slovakia   	2000	Lower respiratory infections (%)        	3.3
Slovakia   	2000	Neonatal deaths (%)                     	0.4
Slovakia   	2000	Diarrheal diseases (%)                  	0
Slovakia   	2000	Road incidents (%)                      	1.7
Slovakia   	2000	Liver disease (%)                       	2.9
Slovakia   	2000	Tuberculosis (%)                        	0.1
Slovakia   	2000	Kidney disease (%)                      	1.3
Slovakia   	2000	Digestive diseases (%)                  	2
Slovakia   	2000	HIV/AIDS (%)                            	0
Slovakia   	2000	Suicide (%)                             	1.5
Slovakia   	2000	Malaria (%)                             	0
Slovakia   	2000	Homicide (%)                            	0.3
Slovakia   	2000	Nutritional deficiencies (%)            	0
Slovakia   	2000	Meningitis (%)                          	0.1
Slovakia   	2000	Protein-energy malnutrition (%)         	0
Slovakia   	2000	Drowning (%)                            	0.3
Slovakia   	2000	Maternal deaths (%)                     	0
Slovakia   	2000	Parkinson disease (%)                   	0.5
Slovakia   	2000	Alcohol disorders (%)                   	0.3
Slovakia   	2000	Intestinal infectious diseases (%)      	0
Slovakia   	2000	Drug disorders (%)                      	0.1
Slovakia   	2000	Hepatitis (%)                           	0
Slovakia   	2000	Fire (%)                                	0.1
Slovakia   	2000	Heat-related (hot and cold exposure) (%)	0.2
Slovakia   	2000	Natural disasters (%)                   	0
Slovakia   	2000	Conflict (%)                            	0
Slovakia   	2000	Terrorism (%)                           	0
Slovenia   	2000	Cardiovascular diseases (%)             	40.6
Slovenia   	2000	Cancers (%)                             	25.9
Slovenia   	2000	Respiratory diseases (%)                	3.9
Slovenia   	2000	Diabetes (%)                            	4.2
Slovenia   	2000	Dementia (%)                            	3.8
Slovenia   	2000	Lower respiratory infections (%)        	3.5
Slovenia   	2000	Neonatal deaths (%)                     	0.2
Slovenia   	2000	Diarrheal diseases (%)                  	0
Slovenia   	2000	Road incidents (%)                      	1.8
Slovenia   	2000	Liver disease (%)                       	3.9
Slovenia   	2000	Tuberculosis (%)                        	0.1
Slovenia   	2000	Kidney disease (%)                      	0.8
Slovenia   	2000	Digestive diseases (%)                  	2.6
Slovenia   	2000	HIV/AIDS (%)                            	0
Slovenia   	2000	Suicide (%)                             	3.3
Slovenia   	2000	Malaria (%)                             	0
Slovenia   	2000	Homicide (%)                            	0.2
Slovenia   	2000	Nutritional deficiencies (%)            	0
Slovenia   	2000	Meningitis (%)                          	0.1
Slovenia   	2000	Protein-energy malnutrition (%)         	0
Slovenia   	2000	Drowning (%)                            	0.2
Slovenia   	2000	Maternal deaths (%)                     	0
Slovenia   	2000	Parkinson disease (%)                   	0.6
Slovenia   	2000	Alcohol disorders (%)                   	0.7
Slovenia   	2000	Intestinal infectious diseases (%)      	0
Slovenia   	2000	Drug disorders (%)                      	0.1
Slovenia   	2000	Hepatitis (%)                           	0
Slovenia   	2000	Fire (%)                                	0.1
Slovenia   	2000	Heat-related (hot and cold exposure) (%)	0.1
Slovenia   	2000	Natural disasters (%)                   	0
Slovenia   	2000	Conflict (%)                            	0
Slovenia   	2000	Terrorism (%)                           	0
Solomon Isl	2000	Cardiovascular diseases (%)             	29.7
Solomon Isl	2000	Cancers (%)                             	7.5
Solomon Isl	2000	Respiratory diseases (%)                	7.6
Solomon Isl	2000	Diabetes (%)                            	9.9
Solomon Isl	2000	Dementia (%)                            	1
Solomon Isl	2000	Lower respiratory infections (%)        	5.8
Solomon Isl	2000	Neonatal deaths (%)                     	4.7
Solomon Isl	2000	Diarrheal diseases (%)                  	2.7
Solomon Isl	2000	Road incidents (%)                      	2
Solomon Isl	2000	Liver disease (%)                       	1.6
Solomon Isl	2000	Tuberculosis (%)                        	2.4
Solomon Isl	2000	Kidney disease (%)                      	3.4
Solomon Isl	2000	Digestive diseases (%)                  	2.2
Solomon Isl	2000	HIV/AIDS (%)                            	0.2
Solomon Isl	2000	Suicide (%)                             	2
Solomon Isl	2000	Malaria (%)                             	7.4
Solomon Isl	2000	Homicide (%)                            	0.7
Solomon Isl	2000	Nutritional deficiencies (%)            	0.7
Solomon Isl	2000	Meningitis (%)                          	0.5
Solomon Isl	2000	Protein-energy malnutrition (%)         	0.6
Solomon Isl	2000	Drowning (%)                            	1.4
Solomon Isl	2000	Maternal deaths (%)                     	0.9
Solomon Isl	2000	Parkinson disease (%)                   	0.1
Solomon Isl	2000	Alcohol disorders (%)                   	0.1
Solomon Isl	2000	Intestinal infectious diseases (%)      	0.4
Solomon Isl	2000	Drug disorders (%)                      	0.1
Solomon Isl	2000	Hepatitis (%)                           	0.2
Solomon Isl	2000	Fire (%)                                	0.3
Solomon Isl	2000	Heat-related (hot and cold exposure) (%)	0.2
Solomon Isl	2000	Natural disasters (%)                   	0
Solomon Isl	2000	Conflict (%)                            	0
Solomon Isl	2000	Terrorism (%)                           	0
Somalia    	2000	Cardiovascular diseases (%)             	13.5
Somalia    	2000	Cancers (%)                             	5.4
Somalia    	2000	Respiratory diseases (%)                	1.8
Somalia    	2000	Diabetes (%)                            	2.6
Somalia    	2000	Dementia (%)                            	0.5
Somalia    	2000	Lower respiratory infections (%)        	11.3
Somalia    	2000	Neonatal deaths (%)                     	6.2
Somalia    	2000	Diarrheal diseases (%)                  	7
Somalia    	2000	Road incidents (%)                      	1.4
Somalia    	2000	Liver disease (%)                       	1.4
Somalia    	2000	Tuberculosis (%)                        	7.3
Somalia    	2000	Kidney disease (%)                      	0.5
Somalia    	2000	Digestive diseases (%)                  	2.1
Somalia    	2000	HIV/AIDS (%)                            	1.7
Somalia    	2000	Suicide (%)                             	0.4
Somalia    	2000	Malaria (%)                             	3.4
Somalia    	2000	Homicide (%)                            	0.5
Somalia    	2000	Nutritional deficiencies (%)            	7.4
Somalia    	2000	Meningitis (%)                          	2.5
Somalia    	2000	Protein-energy malnutrition (%)         	6.9
Somalia    	2000	Drowning (%)                            	0.6
Somalia    	2000	Maternal deaths (%)                     	2.7
Somalia    	2000	Parkinson disease (%)                   	0
Somalia    	2000	Alcohol disorders (%)                   	0.1
Somalia    	2000	Intestinal infectious diseases (%)      	0.3
Somalia    	2000	Drug disorders (%)                      	0
Somalia    	2000	Hepatitis (%)                           	0.3
Somalia    	2000	Fire (%)                                	0.5
Somalia    	2000	Heat-related (hot and cold exposure) (%)	0.1
Somalia    	2000	Natural disasters (%)                   	0
Somalia    	2000	Conflict (%)                            	0.6
Somalia    	2000	Terrorism (%)                           	0
South Afric	2000	Cardiovascular diseases (%)             	13.6
South Afric	2000	Cancers (%)                             	7
South Afric	2000	Respiratory diseases (%)                	3.7
South Afric	2000	Diabetes (%)                            	6.1
South Afric	2000	Dementia (%)                            	1
South Afric	2000	Lower respiratory infections (%)        	6.4
South Afric	2000	Neonatal deaths (%)                     	3.3
South Afric	2000	Diarrheal diseases (%)                  	4.2
South Afric	2000	Road incidents (%)                      	4.1
South Afric	2000	Liver disease (%)                       	0.9
South Afric	2000	Tuberculosis (%)                        	5.2
South Afric	2000	Kidney disease (%)                      	1.2
South Afric	2000	Digestive diseases (%)                  	1.2
South Afric	2000	HIV/AIDS (%)                            	30.6
South Afric	2000	Suicide (%)                             	1.5
South Afric	2000	Malaria (%)                             	0.1
South Afric	2000	Homicide (%)                            	4.1
South Afric	2000	Nutritional deficiencies (%)            	0.6
South Afric	2000	Meningitis (%)                          	0.5
South Afric	2000	Protein-energy malnutrition (%)         	0.5
South Afric	2000	Drowning (%)                            	0.4
South Afric	2000	Maternal deaths (%)                     	0.4
South Afric	2000	Parkinson disease (%)                   	0.1
South Afric	2000	Alcohol disorders (%)                   	0.2
South Afric	2000	Intestinal infectious diseases (%)      	0
South Afric	2000	Drug disorders (%)                      	0.4
South Afric	2000	Hepatitis (%)                           	0.1
South Afric	2000	Fire (%)                                	0.5
South Afric	2000	Heat-related (hot and cold exposure) (%)	0.1
South Afric	2000	Natural disasters (%)                   	0
South Afric	2000	Conflict (%)                            	0
South Afric	2000	Terrorism (%)                           	3
South Korea	2000	Cardiovascular diseases (%)             	28.4
South Korea	2000	Cancers (%)                             	27.8
South Korea	2000	Respiratory diseases (%)                	4.2
South Korea	2000	Diabetes (%)                            	7.4
South Korea	2000	Dementia (%)                            	5.3
South Korea	2000	Lower respiratory infections (%)        	2.2
South Korea	2000	Neonatal deaths (%)                     	0.6
South Korea	2000	Diarrheal diseases (%)                  	0.2
South Korea	2000	Road incidents (%)                      	4.6
South Korea	2000	Liver disease (%)                       	4.8
South Korea	2000	Tuberculosis (%)                        	1.9
South Korea	2000	Kidney disease (%)                      	1.5
South Korea	2000	Digestive diseases (%)                  	1.7
South Korea	2000	HIV/AIDS (%)                            	0
South Korea	2000	Suicide (%)                             	3.8
South Korea	2000	Malaria (%)                             	0
South Korea	2000	Homicide (%)                            	0.4
South Korea	2000	Nutritional deficiencies (%)            	0.2
South Korea	2000	Meningitis (%)                          	0.1
South Korea	2000	Protein-energy malnutrition (%)         	0.1
South Korea	2000	Drowning (%)                            	0.6
South Korea	2000	Maternal deaths (%)                     	0
South Korea	2000	Parkinson disease (%)                   	0.3
South Korea	2000	Alcohol disorders (%)                   	0.5
South Korea	2000	Intestinal infectious diseases (%)      	0
South Korea	2000	Drug disorders (%)                      	0.1
South Korea	2000	Hepatitis (%)                           	0.1
South Korea	2000	Fire (%)                                	0.3
South Korea	2000	Heat-related (hot and cold exposure) (%)	0.1
South Korea	2000	Natural disasters (%)                   	0
South Korea	2000	Conflict (%)                            	0
South Korea	2000	Terrorism (%)                           	0
South Sudan	2000	Cardiovascular diseases (%)             	7.7
South Sudan	2000	Cancers (%)                             	3.7
South Sudan	2000	Respiratory diseases (%)                	1.2
South Sudan	2000	Diabetes (%)                            	1.8
South Sudan	2000	Dementia (%)                            	0.4
South Sudan	2000	Lower respiratory infections (%)        	11.3
South Sudan	2000	Neonatal deaths (%)                     	8
South Sudan	2000	Diarrheal diseases (%)                  	9.7
South Sudan	2000	Road incidents (%)                      	0.9
South Sudan	2000	Liver disease (%)                       	0.8
South Sudan	2000	Tuberculosis (%)                        	3.2
South Sudan	2000	Kidney disease (%)                      	0.3
South Sudan	2000	Digestive diseases (%)                  	1.4
South Sudan	2000	HIV/AIDS (%)                            	7.2
South Sudan	2000	Suicide (%)                             	0.2
South Sudan	2000	Malaria (%)                             	4.3
South Sudan	2000	Homicide (%)                            	0.3
South Sudan	2000	Nutritional deficiencies (%)            	5.8
South Sudan	2000	Meningitis (%)                          	2.8
South Sudan	2000	Protein-energy malnutrition (%)         	5.5
South Sudan	2000	Drowning (%)                            	0.5
South Sudan	2000	Maternal deaths (%)                     	1.7
South Sudan	2000	Parkinson disease (%)                   	0
South Sudan	2000	Alcohol disorders (%)                   	0
South Sudan	2000	Intestinal infectious diseases (%)      	0.1
South Sudan	2000	Drug disorders (%)                      	0
South Sudan	2000	Hepatitis (%)                           	0.2
South Sudan	2000	Fire (%)                                	0.5
South Sudan	2000	Heat-related (hot and cold exposure) (%)	0
South Sudan	2000	Natural disasters (%)                   	0
South Sudan	2000	Conflict (%)                            	2.1
South Sudan	2000	Terrorism (%)                           	0
Spain      	2000	Cardiovascular diseases (%)             	34.6
Spain      	2000	Cancers (%)                             	26.1
Spain      	2000	Respiratory diseases (%)                	7.8
Spain      	2000	Diabetes (%)                            	5.8
Spain      	2000	Dementia (%)                            	9.7
Spain      	2000	Lower respiratory infections (%)        	2.4
Spain      	2000	Neonatal deaths (%)                     	0.2
Spain      	2000	Diarrheal diseases (%)                  	0.1
Spain      	2000	Road incidents (%)                      	1.7
Spain      	2000	Liver disease (%)                       	2.4
Spain      	2000	Tuberculosis (%)                        	0.2
Spain      	2000	Kidney disease (%)                      	2
Spain      	2000	Digestive diseases (%)                  	2.6
Spain      	2000	HIV/AIDS (%)                            	0.5
Spain      	2000	Suicide (%)                             	1
Spain      	2000	Malaria (%)                             	0
Spain      	2000	Homicide (%)                            	0.1
Spain      	2000	Nutritional deficiencies (%)            	0.1
Spain      	2000	Meningitis (%)                          	0.1
Spain      	2000	Protein-energy malnutrition (%)         	0
Spain      	2000	Drowning (%)                            	0.2
Spain      	2000	Maternal deaths (%)                     	0
Spain      	2000	Parkinson disease (%)                   	0.8
Spain      	2000	Alcohol disorders (%)                   	0.1
Spain      	2000	Intestinal infectious diseases (%)      	0
Spain      	2000	Drug disorders (%)                      	0.2
Spain      	2000	Hepatitis (%)                           	0.1
Spain      	2000	Fire (%)                                	0.1
Spain      	2000	Heat-related (hot and cold exposure) (%)	0.1
Spain      	2000	Natural disasters (%)                   	0
Spain      	2000	Conflict (%)                            	0
Spain      	2000	Terrorism (%)                           	8
Sri Lanka  	2000	Cardiovascular diseases (%)             	32.4
Sri Lanka  	2000	Cancers (%)                             	10.2
Sri Lanka  	2000	Respiratory diseases (%)                	8.3
Sri Lanka  	2000	Diabetes (%)                            	8.3
Sri Lanka  	2000	Dementia (%)                            	3.7
Sri Lanka  	2000	Lower respiratory infections (%)        	3.7
Sri Lanka  	2000	Neonatal deaths (%)                     	2.7
Sri Lanka  	2000	Diarrheal diseases (%)                  	1
Sri Lanka  	2000	Road incidents (%)                      	2.6
Sri Lanka  	2000	Liver disease (%)                       	4.3
Sri Lanka  	2000	Tuberculosis (%)                        	1.2
Sri Lanka  	2000	Kidney disease (%)                      	3.2
Sri Lanka  	2000	Digestive diseases (%)                  	1.1
Sri Lanka  	2000	HIV/AIDS (%)                            	0.1
Sri Lanka  	2000	Suicide (%)                             	6.5
Sri Lanka  	2000	Malaria (%)                             	0.1
Sri Lanka  	2000	Homicide (%)                            	1.4
Sri Lanka  	2000	Nutritional deficiencies (%)            	0.3
Sri Lanka  	2000	Meningitis (%)                          	0.5
Sri Lanka  	2000	Protein-energy malnutrition (%)         	0.3
Sri Lanka  	2000	Drowning (%)                            	1.4
Sri Lanka  	2000	Maternal deaths (%)                     	0.2
