Country,Year,cause,percentage
Samoa,2006,Drowning (%),1.3
Samoa,2006,Maternal deaths (%),0.2
Samoa,2006,Parkinson disease (%),0.2
Samoa,2006,Alcohol disorders (%),0.1
Samoa,2006,Intestinal infectious diseases (%),0.4
Samoa,2006,Drug disorders (%),0.1
Samoa,2006,Hepatitis (%),0.1
Samoa,2006,Fire (%),0.2
Samoa,2006,Heat-related (hot and cold exposure) (%),0.1
Samoa,2006,Natural disasters (%),0
Samoa,2006,Conflict (%),0
Samoa,2006,Terrorism (%),0
Sao Tome and Principe,2006,Cardiovascular diseases (%),18.9
Sao Tome and Principe,2006,Cancers (%),8.5
Sao Tome and Principe,2006,Respiratory diseases (%),6.9
Sao Tome and Principe,2006,Diabetes (%),5.8
Sao Tome and Principe,2006,Dementia (%),1.3
Sao Tome and Principe,2006,Lower respiratory infections (%),11.8
Sao Tome and Principe,2006,Neonatal deaths (%),7.4
Sao Tome and Principe,2006,Diarrheal diseases (%),5.9
Sao Tome and Principe,2006,Road incidents (%),1.6
Sao Tome and Principe,2006,Liver disease (%),4.8
Sao Tome and Principe,2006,Tuberculosis (%),1.9
Sao Tome and Principe,2006,Kidney disease (%),3
Sao Tome and Principe,2006,Digestive diseases (%),3
Sao Tome and Principe,2006,HIV/AIDS (%),4.6
Sao Tome and Principe,2006,Suicide (%),0.3
Sao Tome and Principe,2006,Malaria (%),0
Sao Tome and Principe,2006,Homicide (%),0.7
Sao Tome and Principe,2006,Nutritional deficiencies (%),2.7
Sao Tome and Principe,2006,Meningitis (%),0.9
Sao Tome and Principe,2006,Protein-energy malnutrition (%),2.6
Sao Tome and Principe,2006,Drowning (%),0.4
Sao Tome and Principe,2006,Maternal deaths (%),0.7
Sao Tome and Principe,2006,Parkinson disease (%),0.1
Sao Tome and Principe,2006,Alcohol disorders (%),0.1
Sao Tome and Principe,2006,Intestinal infectious diseases (%),0.4
Sao Tome and Principe,2006,Drug disorders (%),0.1
Sao Tome and Principe,2006,Hepatitis (%),0.2
Sao Tome and Principe,2006,Fire (%),0.1
Sao Tome and Principe,2006,Heat-related (hot and cold exposure) (%),0
Sao Tome and Principe,2006,Natural disasters (%),0
Sao Tome and Principe,2006,Conflict (%),0
Sao Tome and Principe,2006,Terrorism (%),0
Saudi Arabia,2006,Cardiovascular diseases (%),33.9
Saudi Arabia,2006,Cancers (%),9.7
Saudi Arabia,2006,Respiratory diseases (%),2.6
Saudi Arabia,2006,Diabetes (%),9.3
Saudi Arabia,2006,Dementia (%),3.6
Saudi Arabia,2006,Lower respiratory infections (%),5.4
Saudi Arabia,2006,Neonatal deaths (%),5.9
Saudi Arabia,2006,Diarrheal diseases (%),0.4
Saudi Arabia,2006,Road incidents (%),10.2
Saudi Arabia,2006,Liver disease (%),2.3
Saudi Arabia,2006,Tuberculosis (%),1.2
Saudi Arabia,2006,Kidney disease (%),4.8
Saudi Arabia,2006,Digestive diseases (%),0.8
Saudi Arabia,2006,HIV/AIDS (%),0.2
Saudi Arabia,2006,Suicide (%),0.8
Saudi Arabia,2006,Malaria (%),0
Saudi Arabia,2006,Homicide (%),0.1
Saudi Arabia,2006,Nutritional deficiencies (%),0.1
Saudi Arabia,2006,Meningitis (%),0.2
Saudi Arabia,2006,Protein-energy malnutrition (%),0.1
Saudi Arabia,2006,Drowning (%),1.2
Saudi Arabia,2006,Maternal deaths (%),0.1
Saudi Arabia,2006,Parkinson disease (%),0.2
Saudi Arabia,2006,Alcohol disorders (%),0.1
Saudi Arabia,2006,Intestinal infectious diseases (%),0.1
Saudi Arabia,2006,Drug disorders (%),0.2
Saudi Arabia,2006,Hepatitis (%),0.1
Saudi Arabia,2006,Fire (%),0.7
Saudi Arabia,2006,Heat-related (hot and cold exposure) (%),0.1
Saudi Arabia,2006,Natural disasters (%),0
Saudi Arabia,2006,Conflict (%),0
Saudi Arabia,2006,Terrorism (%),5
Senegal,2006,Cardiovascular diseases (%),13.9
Senegal,2006,Cancers (%),6.8
Senegal,2006,Respiratory diseases (%),2.2
Senegal,2006,Diabetes (%),4.6
Senegal,2006,Dementia (%),0.8
Senegal,2006,Lower respiratory infections (%),9.9
Senegal,2006,Neonatal deaths (%),11.1
Senegal,2006,Diarrheal diseases (%),8.1
Senegal,2006,Road incidents (%),1.7
Senegal,2006,Liver disease (%),2
Senegal,2006,Tuberculosis (%),5.3
Senegal,2006,Kidney disease (%),1.3
Senegal,2006,Digestive diseases (%),2
Senegal,2006,HIV/AIDS (%),3
Senegal,2006,Suicide (%),0.8
Senegal,2006,Malaria (%),6.5
Senegal,2006,Homicide (%),0.2
Senegal,2006,Nutritional deficiencies (%),2.6
Senegal,2006,Meningitis (%),3.5
Senegal,2006,Protein-energy malnutrition (%),2.4
Senegal,2006,Drowning (%),0.7
Senegal,2006,Maternal deaths (%),2.2
Senegal,2006,Parkinson disease (%),0.1
Senegal,2006,Alcohol disorders (%),0.1
Senegal,2006,Intestinal infectious diseases (%),0.5
Senegal,2006,Drug disorders (%),0.1
Senegal,2006,Hepatitis (%),0.4
Senegal,2006,Fire (%),0.5
Senegal,2006,Heat-related (hot and cold exposure) (%),0.1
Senegal,2006,Natural disasters (%),0
Senegal,2006,Conflict (%),135
Senegal,2006,Terrorism (%),0
Serbia,2006,Cardiovascular diseases (%),56.2
Serbia,2006,Cancers (%),21.3
Serbia,2006,Respiratory diseases (%),3.4
Serbia,2006,Diabetes (%),4.9
Serbia,2006,Dementia (%),2.8
Serbia,2006,Lower respiratory infections (%),0.9
Serbia,2006,Neonatal deaths (%),0.5
Serbia,2006,Diarrheal diseases (%),0
Serbia,2006,Road incidents (%),1
Serbia,2006,Liver disease (%),1.2
Serbia,2006,Tuberculosis (%),0.2
Serbia,2006,Kidney disease (%),1.7
Serbia,2006,Digestive diseases (%),2.2
Serbia,2006,HIV/AIDS (%),0
Serbia,2006,Suicide (%),1.7
Serbia,2006,Malaria (%),0
Serbia,2006,Homicide (%),0.3
Serbia,2006,Nutritional deficiencies (%),0
Serbia,2006,Meningitis (%),0
Serbia,2006,Protein-energy malnutrition (%),0
Serbia,2006,Drowning (%),0.2
Serbia,2006,Maternal deaths (%),0
Serbia,2006,Parkinson disease (%),0.5
Serbia,2006,Alcohol disorders (%),0.3
Serbia,2006,Intestinal infectious diseases (%),0
Serbia,2006,Drug disorders (%),0.1
Serbia,2006,Hepatitis (%),0
Serbia,2006,Fire (%),0.1
Serbia,2006,Heat-related (hot and cold exposure) (%),0.1
Serbia,2006,Natural disasters (%),0
Serbia,2006,Conflict (%),0
Serbia,2006,Terrorism (%),0
Seychelles,2006,Cardiovascular diseases (%),33.9
Seychelles,2006,Cancers (%),17.7
Seychelles,2006,Respiratory diseases (%),4.1
Seychelles,2006,Diabetes (%),9.5
Seychelles,2006,Dementia (%),4.5
Seychelles,2006,Lower respiratory infections (%),7.9
Seychelles,2006,Neonatal deaths (%),1.6
Seychelles,2006,Diarrheal diseases (%),0.3
Seychelles,2006,Road incidents (%),2.2
Seychelles,2006,Liver disease (%),2.7
Seychelles,2006,Tuberculosis (%),0.3
Seychelles,2006,Kidney disease (%),4.8
Seychelles,2006,Digestive diseases (%),3.4
Seychelles,2006,HIV/AIDS (%),0.8
Seychelles,2006,Suicide (%),1.3
Seychelles,2006,Malaria (%),0
Seychelles,2006,Homicide (%),1.1
Seychelles,2006,Nutritional deficiencies (%),0.3
Seychelles,2006,Meningitis (%),0.8
Seychelles,2006,Protein-energy malnutrition (%),0.1
Seychelles,2006,Drowning (%),1.8
Seychelles,2006,Maternal deaths (%),0.1
Seychelles,2006,Parkinson disease (%),0.3
Seychelles,2006,Alcohol disorders (%),0.2
Seychelles,2006,Intestinal infectious diseases (%),0
Seychelles,2006,Drug disorders (%),0.2
Seychelles,2006,Hepatitis (%),0.1
Seychelles,2006,Fire (%),0.6
Seychelles,2006,Heat-related (hot and cold exposure) (%),0
Seychelles,2006,Natural disasters (%),0
Seychelles,2006,Conflict (%),0
Seychelles,2006,Terrorism (%),0
Sierra Leone,2006,Cardiovascular diseases (%),8.8
Sierra Leone,2006,Cancers (%),3.8
Sierra Leone,2006,Respiratory diseases (%),1.3
Sierra Leone,2006,Diabetes (%),3
Sierra Leone,2006,Dementia (%),0.3
Sierra Leone,2006,Lower respiratory infections (%),10.5
Sierra Leone,2006,Neonatal deaths (%),9.8
Sierra Leone,2006,Diarrheal diseases (%),12.1
Sierra Leone,2006,Road incidents (%),1.2
Sierra Leone,2006,Liver disease (%),1.9
Sierra Leone,2006,Tuberculosis (%),4.5
Sierra Leone,2006,Kidney disease (%),0.7
Sierra Leone,2006,Digestive diseases (%),1.4
Sierra Leone,2006,HIV/AIDS (%),3.9
Sierra Leone,2006,Suicide (%),0.4
Sierra Leone,2006,Malaria (%),20.2
Sierra Leone,2006,Homicide (%),0.1
Sierra Leone,2006,Nutritional deficiencies (%),2.1
Sierra Leone,2006,Meningitis (%),2.8
Sierra Leone,2006,Protein-energy malnutrition (%),2.1
Sierra Leone,2006,Drowning (%),0.5
Sierra Leone,2006,Maternal deaths (%),2
Sierra Leone,2006,Parkinson disease (%),0
Sierra Leone,2006,Alcohol disorders (%),0.1
Sierra Leone,2006,Intestinal infectious diseases (%),0.3
Sierra Leone,2006,Drug disorders (%),0
Sierra Leone,2006,Hepatitis (%),0.4
Sierra Leone,2006,Fire (%),0.3
Sierra Leone,2006,Heat-related (hot and cold exposure) (%),0.1
Sierra Leone,2006,Natural disasters (%),0
Sierra Leone,2006,Conflict (%),0
Sierra Leone,2006,Terrorism (%),0
Singapore,2006,Cardiovascular diseases (%),33.1
Singapore,2006,Cancers (%),27.4
Singapore,2006,Respiratory diseases (%),3.9
Singapore,2006,Diabetes (%),6.6
Singapore,2006,Dementia (%),7.3
Singapore,2006,Lower respiratory infections (%),11.3
Singapore,2006,Neonatal deaths (%),0.2
Singapore,2006,Diarrheal diseases (%),0.1
Singapore,2006,Road incidents (%),1.2
Singapore,2006,Liver disease (%),0.9
Singapore,2006,Tuberculosis (%),0.4
Singapore,2006,Kidney disease (%),3.3
Singapore,2006,Digestive diseases (%),1.4
Singapore,2006,HIV/AIDS (%),0.3
Singapore,2006,Suicide (%),2.5
Singapore,2006,Malaria (%),0
Singapore,2006,Homicide (%),0.1
Singapore,2006,Nutritional deficiencies (%),0
Singapore,2006,Meningitis (%),0.1
Singapore,2006,Protein-energy malnutrition (%),0
Singapore,2006,Drowning (%),0.1
Singapore,2006,Maternal deaths (%),0
Singapore,2006,Parkinson disease (%),0.6
Singapore,2006,Alcohol disorders (%),0
Singapore,2006,Intestinal infectious diseases (%),0
Singapore,2006,Drug disorders (%),0.1
Singapore,2006,Hepatitis (%),0.1
Singapore,2006,Fire (%),0.1
Singapore,2006,Heat-related (hot and cold exposure) (%),0
Singapore,2006,Natural disasters (%),0
Singapore,2006,Conflict (%),0
Singapore,2006,Terrorism (%),0
Slovakia,2006,Cardiovascular diseases (%),53.1
Slovakia,2006,Cancers (%),22.2
Slovakia,2006,Respiratory diseases (%),1.9
Slovakia,2006,Diabetes (%),3.2
Slovakia,2006,Dementia (%),3.1
Slovakia,2006,Lower respiratory infections (%),3.3
Slovakia,2006,Neonatal deaths (%),0.3
Slovakia,2006,Diarrheal diseases (%),0
Slovakia,2006,Road incidents (%),1.3
Slovakia,2006,Liver disease (%),3.1
Slovakia,2006,Tuberculosis (%),0.1
Slovakia,2006,Kidney disease (%),1.3
Slovakia,2006,Digestive diseases (%),2.2
Slovakia,2006,HIV/AIDS (%),0
Slovakia,2006,Suicide (%),1.4
Slovakia,2006,Malaria (%),0
Slovakia,2006,Homicide (%),0.3
Slovakia,2006,Nutritional deficiencies (%),0
Slovakia,2006,Meningitis (%),0.1
Slovakia,2006,Protein-energy malnutrition (%),0
Slovakia,2006,Drowning (%),0.3
Slovakia,2006,Maternal deaths (%),0
Slovakia,2006,Parkinson disease (%),0.5
Slovakia,2006,Alcohol disorders (%),0.3
Slovakia,2006,Intestinal infectious diseases (%),0
Slovakia,2006,Drug disorders (%),0.1
Slovakia,2006,Hepatitis (%),0
Slovakia,2006,Fire (%),0.1
Slovakia,2006,Heat-related (hot and cold exposure) (%),0.1
Slovakia,2006,Natural disasters (%),0
Slovakia,2006,Conflict (%),0
Slovakia,2006,Terrorism (%),0
Slovenia,2006,Cardiovascular diseases (%),38.8
Slovenia,2006,Cancers (%),28.7
Slovenia,2006,Respiratory diseases (%),3.5
Slovenia,2006,Diabetes (%),3.9
Slovenia,2006,Dementia (%),4.6
Slovenia,2006,Lower respiratory infections (%),3.1
Slovenia,2006,Neonatal deaths (%),0.2
Slovenia,2006,Diarrheal diseases (%),0
Slovenia,2006,Road incidents (%),1.4
Slovenia,2006,Liver disease (%),3.6
Slovenia,2006,Tuberculosis (%),0.1
Slovenia,2006,Kidney disease (%),1
Slovenia,2006,Digestive diseases (%),2.6
Slovenia,2006,HIV/AIDS (%),0
Slovenia,2006,Suicide (%),2.9
Slovenia,2006,Malaria (%),0
Slovenia,2006,Homicide (%),0.2
Slovenia,2006,Nutritional deficiencies (%),0
Slovenia,2006,Meningitis (%),0.1
Slovenia,2006,Protein-energy malnutrition (%),0
Slovenia,2006,Drowning (%),0.1
Slovenia,2006,Maternal deaths (%),0
Slovenia,2006,Parkinson disease (%),0.7
Slovenia,2006,Alcohol disorders (%),0.7
Slovenia,2006,Intestinal infectious diseases (%),0
Slovenia,2006,Drug disorders (%),0.1
Slovenia,2006,Hepatitis (%),0
Slovenia,2006,Fire (%),0.1
Slovenia,2006,Heat-related (hot and cold exposure) (%),0.1
Slovenia,2006,Natural disasters (%),0
Slovenia,2006,Conflict (%),0
Slovenia,2006,Terrorism (%),0
Solomon Islands,2006,Cardiovascular diseases (%),31.2
Solomon Islands,2006,Cancers (%),7.9
Solomon Islands,2006,Respiratory diseases (%),7.5
Solomon Islands,2006,Diabetes (%),11.6
Solomon Islands,2006,Dementia (%),1.1
Solomon Islands,2006,Lower respiratory infections (%),5.3
Solomon Islands,2006,Neonatal deaths (%),4.1
Solomon Islands,2006,Diarrheal diseases (%),2.3
Solomon Islands,2006,Road incidents (%),2
Solomon Islands,2006,Liver disease (%),1.7
Solomon Islands,2006,Tuberculosis (%),2.3
Solomon Islands,2006,Kidney disease (%),3.9
Solomon Islands,2006,Digestive diseases (%),2.2
Solomon Islands,2006,HIV/AIDS (%),0.2
Solomon Islands,2006,Suicide (%),1.9
Solomon Islands,2006,Malaria (%),5.2
Solomon Islands,2006,Homicide (%),0.7
Solomon Islands,2006,Nutritional deficiencies (%),0.5
Solomon Islands,2006,Meningitis (%),0.4
Solomon Islands,2006,Protein-energy malnutrition (%),0.5
Solomon Islands,2006,Drowning (%),1.4
Solomon Islands,2006,Maternal deaths (%),0.9
Solomon Islands,2006,Parkinson disease (%),0.1
Solomon Islands,2006,Alcohol disorders (%),0.1
Solomon Islands,2006,Intestinal infectious diseases (%),0.3
Solomon Islands,2006,Drug disorders (%),0.1
Solomon Islands,2006,Hepatitis (%),0.2
Solomon Islands,2006,Fire (%),0.3
Solomon Islands,2006,Heat-related (hot and cold exposure) (%),0.2
Solomon Islands,2006,Natural disasters (%),0
Solomon Islands,2006,Conflict (%),0
Solomon Islands,2006,Terrorism (%),0
Somalia,2006,Cardiovascular diseases (%),13.9
Somalia,2006,Cancers (%),5.9
Somalia,2006,Respiratory diseases (%),1.8
Somalia,2006,Diabetes (%),2.8
Somalia,2006,Dementia (%),0.6
Somalia,2006,Lower respiratory infections (%),10.6
Somalia,2006,Neonatal deaths (%),6
Somalia,2006,Diarrheal diseases (%),7.1
Somalia,2006,Road incidents (%),1.4
Somalia,2006,Liver disease (%),1.5
Somalia,2006,Tuberculosis (%),9.1
Somalia,2006,Kidney disease (%),0.6
Somalia,2006,Digestive diseases (%),2.2
Somalia,2006,HIV/AIDS (%),2.5
Somalia,2006,Suicide (%),0.4
Somalia,2006,Malaria (%),4.1
Somalia,2006,Homicide (%),0.7
Somalia,2006,Nutritional deficiencies (%),4.9
Somalia,2006,Meningitis (%),2.4
Somalia,2006,Protein-energy malnutrition (%),4.6
Somalia,2006,Drowning (%),0.6
Somalia,2006,Maternal deaths (%),2.6
Somalia,2006,Parkinson disease (%),0
Somalia,2006,Alcohol disorders (%),0.1
Somalia,2006,Intestinal infectious diseases (%),0.3
Somalia,2006,Drug disorders (%),0
Somalia,2006,Hepatitis (%),0.3
Somalia,2006,Fire (%),0.5
Somalia,2006,Heat-related (hot and cold exposure) (%),0.1
Somalia,2006,Natural disasters (%),0.1
Somalia,2006,Conflict (%),1696
Somalia,2006,Terrorism (%),23
South Africa,2006,Cardiovascular diseases (%),10.9
South Africa,2006,Cancers (%),5.5
South Africa,2006,Respiratory diseases (%),2.8
South Africa,2006,Diabetes (%),5.7
South Africa,2006,Dementia (%),0.9
South Africa,2006,Lower respiratory infections (%),5.3
South Africa,2006,Neonatal deaths (%),2.5
South Africa,2006,Diarrheal diseases (%),2.5
South Africa,2006,Road incidents (%),3.2
South Africa,2006,Liver disease (%),0.7
South Africa,2006,Tuberculosis (%),4.5
South Africa,2006,Kidney disease (%),1.1
South Africa,2006,Digestive diseases (%),1
South Africa,2006,HIV/AIDS (%),44.9
South Africa,2006,Suicide (%),1.1
South Africa,2006,Malaria (%),0
South Africa,2006,Homicide (%),3
South Africa,2006,Nutritional deficiencies (%),0.4
South Africa,2006,Meningitis (%),0.4
South Africa,2006,Protein-energy malnutrition (%),0.3
South Africa,2006,Drowning (%),0.3
South Africa,2006,Maternal deaths (%),0.6
South Africa,2006,Parkinson disease (%),0.1
South Africa,2006,Alcohol disorders (%),0.1
South Africa,2006,Intestinal infectious diseases (%),0
South Africa,2006,Drug disorders (%),0.2
South Africa,2006,Hepatitis (%),0
South Africa,2006,Fire (%),0.4
South Africa,2006,Heat-related (hot and cold exposure) (%),0.1
South Africa,2006,Natural disasters (%),0
South Africa,2006,Conflict (%),8
South Africa,2006,Terrorism (%),0
South Korea,2006,Cardiovascular diseases (%),25.9
South Korea,2006,Cancers (%),30.4
South Korea,2006,Respiratory diseases (%),3.9
South Korea,2006,Diabetes (%),7.6
South Korea,2006,Dementia (%),7.5
South Korea,2006,Lower respiratory infections (%),2.5
South Korea,2006,Neonatal deaths (%),0.4
South Korea,2006,Diarrheal diseases (%),0.2
South Korea,2006,Road incidents (%),3.2
South Korea,2006,Liver disease (%),3.8
South Korea,2006,Tuberculosis (%),1.4
South Korea,2006,Kidney disease (%),1.8
South Korea,2006,Digestive diseases (%),1.6
South Korea,2006,HIV/AIDS (%),0
South Korea,2006,Suicide (%),5.3
South Korea,2006,Malaria (%),0
South Korea,2006,Homicide (%),0.4
South Korea,2006,Nutritional deficiencies (%),0.1
South Korea,2006,Meningitis (%),0.1
South Korea,2006,Protein-energy malnutrition (%),0
South Korea,2006,Drowning (%),0.4
South Korea,2006,Maternal deaths (%),0
South Korea,2006,Parkinson disease (%),0.4
South Korea,2006,Alcohol disorders (%),0.4
South Korea,2006,Intestinal infectious diseases (%),0
South Korea,2006,Drug disorders (%),0.1
South Korea,2006,Hepatitis (%),0.1
South Korea,2006,Fire (%),0.2
South Korea,2006,Heat-related (hot and cold exposure) (%),0.1
South Korea,2006,Natural disasters (%),0
South Korea,2006,Conflict (%),0
South Korea,2006,Terrorism (%),0
South Sudan,2006,Cardiovascular diseases (%),8.2
South Sudan,2006,Cancers (%),4.1
South Sudan,2006,Respiratory diseases (%),1.2
South Sudan,2006,Diabetes (%),2
South Sudan,2006,Dementia (%),0.5
South Sudan,2006,Lower respiratory infections (%),11.4
South Sudan,2006,Neonatal deaths (%),8.8
South Sudan,2006,Diarrheal diseases (%),9
South Sudan,2006,Road incidents (%),1
South Sudan,2006,Liver disease (%),0.9
South Sudan,2006,Tuberculosis (%),4.3
South Sudan,2006,Kidney disease (%),0.4
South Sudan,2006,Digestive diseases (%),1.6
South Sudan,2006,HIV/AIDS (%),9.7
South Sudan,2006,Suicide (%),0.3
South Sudan,2006,Malaria (%),4.4
South Sudan,2006,Homicide (%),0.4
South Sudan,2006,Nutritional deficiencies (%),6.1
South Sudan,2006,Meningitis (%),3.2
South Sudan,2006,Protein-energy malnutrition (%),5.9
South Sudan,2006,Drowning (%),0.5
South Sudan,2006,Maternal deaths (%),1.8
South Sudan,2006,Parkinson disease (%),0
South Sudan,2006,Alcohol disorders (%),0.1
South Sudan,2006,Intestinal infectious diseases (%),0.2
South Sudan,2006,Drug disorders (%),0
South Sudan,2006,Hepatitis (%),0.2
South Sudan,2006,Fire (%),0.5
South Sudan,2006,Heat-related (hot and cold exposure) (%),0
South Sudan,2006,Natural disasters (%),0
South Sudan,2006,Conflict (%),235
South Sudan,2006,Terrorism (%),0
Spain,2006,Cardiovascular diseases (%),32.2
Spain,2006,Cancers (%),26.9
Spain,2006,Respiratory diseases (%),7.8
Spain,2006,Diabetes (%),6.1
Spain,2006,Dementia (%),11.3
Spain,2006,Lower respiratory infections (%),2.6
Spain,2006,Neonatal deaths (%),0.2
Spain,2006,Diarrheal diseases (%),0.1
Spain,2006,Road incidents (%),1.2
Spain,2006,Liver disease (%),2.2
Spain,2006,Tuberculosis (%),0.1
Spain,2006,Kidney disease (%),2.2
Spain,2006,Digestive diseases (%),2.8
Spain,2006,HIV/AIDS (%),0.4
Spain,2006,Suicide (%),1
Spain,2006,Malaria (%),0
Spain,2006,Homicide (%),0.1
Spain,2006,Nutritional deficiencies (%),0.1
Spain,2006,Meningitis (%),0.1
Spain,2006,Protein-energy malnutrition (%),0
Spain,2006,Drowning (%),0.2
Spain,2006,Maternal deaths (%),0
Spain,2006,Parkinson disease (%),1
Spain,2006,Alcohol disorders (%),0.1
Spain,2006,Intestinal infectious diseases (%),0
Spain,2006,Drug disorders (%),0.2
Spain,2006,Hepatitis (%),0.1
Spain,2006,Fire (%),0.1
Spain,2006,Heat-related (hot and cold exposure) (%),0.1
Spain,2006,Natural disasters (%),0
Spain,2006,Conflict (%),0
Spain,2006,Terrorism (%),1
Sri Lanka,2006,Cardiovascular diseases (%),33.1
Sri Lanka,2006,Cancers (%),10.8
Sri Lanka,2006,Respiratory diseases (%),8.7
Sri Lanka,2006,Diabetes (%),11.5
Sri Lanka,2006,Dementia (%),4.2
Sri Lanka,2006,Lower respiratory infections (%),3.5
Sri Lanka,2006,Neonatal deaths (%),2.1
Sri Lanka,2006,Diarrheal diseases (%),0.7
Sri Lanka,2006,Road incidents (%),2.5
Sri Lanka,2006,Liver disease (%),3.8
Sri Lanka,2006,Tuberculosis (%),1
Sri Lanka,2006,Kidney disease (%),3.3
Sri Lanka,2006,Digestive diseases (%),1
Sri Lanka,2006,HIV/AIDS (%),0.1
Sri Lanka,2006,Suicide (%),4.7
Sri Lanka,2006,Malaria (%),0
Sri Lanka,2006,Homicide (%),1
Sri Lanka,2006,Nutritional deficiencies (%),0.2
Sri Lanka,2006,Meningitis (%),0.5
Sri Lanka,2006,Protein-energy malnutrition (%),0.1
Sri Lanka,2006,Drowning (%),1.2
Sri Lanka,2006,Maternal deaths (%),0.1
Sri Lanka,2006,Parkinson disease (%),0.3
Sri Lanka,2006,Alcohol disorders (%),0.2
Sri Lanka,2006,Intestinal infectious diseases (%),0.5
Sri Lanka,2006,Drug disorders (%),0.1
Sri Lanka,2006,Hepatitis (%),0
Sri Lanka,2006,Fire (%),0.5
Sri Lanka,2006,Heat-related (hot and cold exposure) (%),0.1
Sri Lanka,2006,Natural disasters (%),0.1
Sri Lanka,2006,Conflict (%),1
Sri Lanka,2006,Terrorism (%),847
Sudan,2006,Cardiovascular diseases (%),26.8
Sudan,2006,Cancers (%),6
Sudan,2006,Respiratory diseases (%),3
Sudan,2006,Diabetes (%),4.8
Sudan,2006,Dementia (%),1.4
Sudan,2006,Lower respiratory infections (%),6.2
Sudan,2006,Neonatal deaths (%),10.8
Sudan,2006,Diarrheal diseases (%),5
Sudan,2006,Road incidents (%),6.3
Sudan,2006,Liver disease (%),1.8
Sudan,2006,Tuberculosis (%),2.9
Sudan,2006,Kidney disease (%),2.2
Sudan,2006,Digestive diseases (%),1.2
Sudan,2006,HIV/AIDS (%),1.4
Sudan,2006,Suicide (%),0.6
Sudan,2006,Malaria (%),1.7
Sudan,2006,Homicide (%),0.2
Sudan,2006,Nutritional deficiencies (%),0.2
Sudan,2006,Meningitis (%),0.8
Sudan,2006,Protein-energy malnutrition (%),0.2
Sudan,2006,Drowning (%),0.9
Sudan,2006,Maternal deaths (%),1.7
Sudan,2006,Parkinson disease (%),0.1
Sudan,2006,Alcohol disorders (%),0
Sudan,2006,Intestinal infectious diseases (%),0.2
Sudan,2006,Drug disorders (%),0.1
Sudan,2006,Hepatitis (%),0.1
Sudan,2006,Fire (%),0.6
Sudan,2006,Heat-related (hot and cold exposure) (%),0.1
Sudan,2006,Natural disasters (%),0
Sudan,2006,Conflict (%),716
Sudan,2006,Terrorism (%),229
Suriname,2006,Cardiovascular diseases (%),32.1
Suriname,2006,Cancers (%),12.9
Suriname,2006,Respiratory diseases (%),2.5
Suriname,2006,Diabetes (%),10.7
Suriname,2006,Dementia (%),2.3
Suriname,2006,Lower respiratory infections (%),4.7
Suriname,2006,Neonatal deaths (%),6.5
Suriname,2006,Diarrheal diseases (%),1.4
Suriname,2006,Road incidents (%),2.8
Suriname,2006,Liver disease (%),2.2
Suriname,2006,Tuberculosis (%),0.4
Suriname,2006,Kidney disease (%),4
Suriname,2006,Digestive diseases (%),2.8
Suriname,2006,HIV/AIDS (%),4
Suriname,2006,Suicide (%),3.2
Suriname,2006,Malaria (%),0.1
Suriname,2006,Homicide (%),1.3
Suriname,2006,Nutritional deficiencies (%),0.5
Suriname,2006,Meningitis (%),0.4
Suriname,2006,Protein-energy malnutrition (%),0.5
Suriname,2006,Drowning (%),0.9
Suriname,2006,Maternal deaths (%),0.2
Suriname,2006,Parkinson disease (%),0.2
Suriname,2006,Alcohol disorders (%),0.3
Suriname,2006,Intestinal infectious diseases (%),0
Suriname,2006,Drug disorders (%),0.1
Suriname,2006,Hepatitis (%),0.1
Suriname,2006,Fire (%),0.4
Suriname,2006,Heat-related (hot and cold exposure) (%),0.1
Suriname,2006,Natural disasters (%),0
Suriname,2006,Conflict (%),0
Suriname,2006,Terrorism (%),0
Swaziland,2006,Cardiovascular diseases (%),8.3
Swaziland,2006,Cancers (%),3.6
Swaziland,2006,Respiratory diseases (%),2.2
Swaziland,2006,Diabetes (%),4.6
Swaziland,2006,Dementia (%),0.3
Swaziland,2006,Lower respiratory infections (%),5.9
Swaziland,2006,Neonatal deaths (%),3.5
Swaziland,2006,Diarrheal diseases (%),4.9
Swaziland,2006,Road incidents (%),2.3
Swaziland,2006,Liver disease (%),0.6
Swaziland,2006,Tuberculosis (%),5.9
Swaziland,2006,Kidney disease (%),0.7
Swaziland,2006,Digestive diseases (%),0.8
Swaziland,2006,HIV/AIDS (%),50.2
Swaziland,2006,Suicide (%),0.8
Swaziland,2006,Malaria (%),0
Swaziland,2006,Homicide (%),1
Swaziland,2006,Nutritional deficiencies (%),0.6
Swaziland,2006,Meningitis (%),0.4
Swaziland,2006,Protein-energy malnutrition (%),0.5
Swaziland,2006,Drowning (%),0.3
Swaziland,2006,Maternal deaths (%),0.3
Swaziland,2006,Parkinson disease (%),0
Swaziland,2006,Alcohol disorders (%),0.1
Swaziland,2006,Intestinal infectious diseases (%),0
Swaziland,2006,Drug disorders (%),0.1
Swaziland,2006,Hepatitis (%),0
Swaziland,2006,Fire (%),0.3
Swaziland,2006,Heat-related (hot and cold exposure) (%),0.1
Swaziland,2006,Natural disasters (%),0
Swaziland,2006,Conflict (%),0
Swaziland,2006,Terrorism (%),0
Sweden,2006,Cardiovascular diseases (%),42
Sweden,2006,Cancers (%),24.6
Sweden,2006,Respiratory diseases (%),4.2
